position,x,y,z,timestamp
"pos_a",0.146484375,-0.28125,-1.04638671875,1491434997332
"pos_a",0.146484375,-0.28125,-1.04638671875,1491434997332
"pos_a",0.151611328125,-0.113525390625,-0.94287109375,1491434997336
"pos_a",0.151611328125,-0.113525390625,-0.94287109375,1491434997336
"pos_a",0.151611328125,-0.113525390625,-0.94287109375,1491434997339
"pos_a",0.151611328125,-0.113525390625,-0.94287109375,1491434997339
"pos_a",0.16552734375,0.127685546875,-0.973876953125,1491434997345
"pos_a",0.16552734375,0.127685546875,-0.973876953125,1491434997345
"pos_a",0.16552734375,0.127685546875,-0.973876953125,1491434997348
"pos_a",0.16552734375,0.127685546875,-0.973876953125,1491434997348
"pos_a",0.179931640625,0.26953125,-1.0224609375,1491434997355
"pos_a",0.179931640625,0.26953125,-1.0224609375,1491434997355
"pos_a",0.179931640625,0.26953125,-1.0224609375,1491434997358
"pos_a",0.179931640625,0.26953125,-1.0224609375,1491434997358
"pos_a",0.183837890625,0.292236328125,-1.029052734375,1491434997376
"pos_a",0.183837890625,0.292236328125,-1.029052734375,1491434997376
"pos_a",0.183837890625,0.292236328125,-1.029052734375,1491434997380
"pos_a",0.183837890625,0.292236328125,-1.029052734375,1491434997380
"pos_a",0.21044921875,0.318115234375,-0.915771484375,1491434997405
"pos_a",0.21044921875,0.318115234375,-0.915771484375,1491434997405
"pos_a",0.231689453125,0.368408203125,-0.85888671875,1491434997409
"pos_a",0.231689453125,0.368408203125,-0.85888671875,1491434997409
"pos_a",0.21044921875,0.318115234375,-0.915771484375,1491434997412
"pos_a",0.21044921875,0.318115234375,-0.915771484375,1491434997413
"pos_a",0.231689453125,0.368408203125,-0.85888671875,1491434997417
"pos_a",0.231689453125,0.368408203125,-0.85888671875,1491434997417
"pos_a",0.247314453125,0.30859375,-0.904296875,1491434997426
"pos_a",0.247314453125,0.30859375,-0.904296875,1491434997426
"pos_a",0.247314453125,0.30859375,-0.904296875,1491434997430
"pos_a",0.247314453125,0.30859375,-0.904296875,1491434997430
"pos_a",0.2724609375,0.203857421875,-0.944091796875,1491434997438
"pos_a",0.2724609375,0.203857421875,-0.944091796875,1491434997438
"pos_a",0.2724609375,0.203857421875,-0.944091796875,1491434997442
"pos_a",0.2724609375,0.203857421875,-0.944091796875,1491434997442
"pos_a",0.12890625,0.279541015625,-0.94921875,1491434997601
"pos_a",0.12890625,0.279541015625,-0.94921875,1491434997601
"pos_a",0.1494140625,0.283935546875,-0.919189453125,1491434997606
"pos_a",0.1494140625,0.283935546875,-0.919189453125,1491434997606
"pos_a",0.1494140625,0.283935546875,-0.919189453125,1491434997612
"pos_a",0.1494140625,0.283935546875,-0.919189453125,1491434997612
"pos_a",0.1533203125,0.301513671875,-0.928955078125,1491434997623
"pos_a",0.1533203125,0.301513671875,-0.928955078125,1491434997623
"pos_a",0.1533203125,0.301513671875,-0.928955078125,1491434997629
"pos_a",0.1533203125,0.301513671875,-0.928955078125,1491434997629
"pos_a",0.14208984375,0.398193359375,-0.896240234375,1491434997638
"pos_a",0.14208984375,0.398193359375,-0.896240234375,1491434997638
"pos_a",0.14208984375,0.398193359375,-0.896240234375,1491434997644
"pos_a",0.14208984375,0.398193359375,-0.896240234375,1491434997644
"pos_a",0.13916015625,0.416259765625,-0.876220703125,1491434997648
"pos_a",0.13916015625,0.416259765625,-0.876220703125,1491434997648
"pos_a",0.13916015625,0.416259765625,-0.876220703125,1491434997649
"pos_a",0.13916015625,0.416259765625,-0.876220703125,1491434997649
"pos_a",0.18408203125,0.447998046875,-0.76708984375,1491434997665
"pos_a",0.18408203125,0.447998046875,-0.76708984375,1491434997665
"pos_a",0.18408203125,0.447998046875,-0.76708984375,1491434997667
"pos_a",0.18408203125,0.447998046875,-0.76708984375,1491434997667
"pos_a",0.186767578125,0.402099609375,-0.803955078125,1491434997686
"pos_a",0.186767578125,0.402099609375,-0.803955078125,1491434997686
"pos_a",0.186767578125,0.402099609375,-0.803955078125,1491434997687
"pos_a",0.186767578125,0.402099609375,-0.803955078125,1491434997687
"pos_a",0.175048828125,0.348876953125,-0.9140625,1491434997701
"pos_a",0.175048828125,0.348876953125,-0.9140625,1491434997702
"pos_a",0.175048828125,0.348876953125,-0.9140625,1491434997706
"pos_a",0.175048828125,0.348876953125,-0.9140625,1491434997706
"pos_a",0.17578125,0.416259765625,-1.05810546875,1491434997723
"pos_a",0.17578125,0.416259765625,-1.05810546875,1491434997724
"pos_a",0.17578125,0.416259765625,-1.05810546875,1491434997728
"pos_a",0.17578125,0.416259765625,-1.05810546875,1491434997728
"pos_a",0.2880859375,0.80810546875,-0.822021484375,1491434997944
"pos_a",0.246337890625,0.69775390625,-0.886474609375,1491434997949
"pos_a",0.246337890625,0.69775390625,-0.886474609375,1491434997950
"pos_a",0.2880859375,0.80810546875,-0.822021484375,1491434997953
"pos_a",0.2880859375,0.80810546875,-0.822021484375,1491434997953
"pos_a",0.307861328125,0.853515625,-0.81005859375,1491434997970
"pos_a",0.307861328125,0.853515625,-0.81005859375,1491434997970
"pos_a",0.307861328125,0.853515625,-0.81005859375,1491434997974
"pos_a",0.307861328125,0.853515625,-0.81005859375,1491434997975
"pos_a",0.176025390625,0.359619140625,-0.9580078125,1491434998002
"pos_a",0.176025390625,0.359619140625,-0.9580078125,1491434998002
"pos_a",0.176025390625,0.359619140625,-0.9580078125,1491434998008
"pos_a",0.176025390625,0.359619140625,-0.9580078125,1491434998008
"pos_a",0.13671875,0.279541015625,-0.988037109375,1491434998014
"pos_a",0.13671875,0.279541015625,-0.988037109375,1491434998014
"pos_a",0.13671875,0.279541015625,-0.988037109375,1491434998021
"pos_a",0.13671875,0.279541015625,-0.988037109375,1491434998021
"pos_a",-0.089111328125,0.25390625,-0.765869140625,1491434998082
"pos_a",-0.14697265625,0.220703125,-0.703857421875,1491434998083
"pos_a",-0.14697265625,0.220703125,-0.703857421875,1491434998083
"pos_a",-0.089111328125,0.25390625,-0.765869140625,1491434998085
"pos_a",-0.089111328125,0.25390625,-0.765869140625,1491434998085
"pos_a",-0.14697265625,0.220703125,-0.703857421875,1491434998086
"pos_a",-0.14697265625,0.220703125,-0.703857421875,1491434998086
"pos_a",-0.175537109375,0.34716796875,-0.67626953125,1491434998102
"pos_a",-0.175537109375,0.34716796875,-0.67626953125,1491434998102
"pos_a",-0.175537109375,0.34716796875,-0.67626953125,1491434998105
"pos_a",-0.175537109375,0.34716796875,-0.67626953125,1491434998105
"pos_a",-0.12548828125,0.428466796875,-0.7138671875,1491434998136
"pos_a",-0.12548828125,0.428466796875,-0.7138671875,1491434998136
"pos_a",-0.1357421875,0.462158203125,-0.811279296875,1491434998139
"pos_a",-0.1357421875,0.462158203125,-0.811279296875,1491434998139
"pos_a",-0.12548828125,0.428466796875,-0.7138671875,1491434998141
"pos_a",-0.12548828125,0.428466796875,-0.7138671875,1491434998141
"pos_a",-0.1357421875,0.462158203125,-0.811279296875,1491434998147
"pos_a",-0.1357421875,0.462158203125,-0.811279296875,1491434998147
"pos_a",-0.13916015625,0.302490234375,-0.741455078125,1491434998156
"pos_a",-0.13916015625,0.302490234375,-0.741455078125,1491434998156
"pos_a",-0.13916015625,0.302490234375,-0.741455078125,1491434998161
"pos_a",-0.13916015625,0.302490234375,-0.741455078125,1491434998161
"pos_a",-0.135498046875,0.24658203125,-0.781982421875,1491434998177
"pos_a",-0.135498046875,0.24658203125,-0.781982421875,1491434998178
"pos_a",-0.135498046875,0.24658203125,-0.781982421875,1491434998184
"pos_a",-0.135498046875,0.24658203125,-0.781982421875,1491434998184
"pos_a",-0.061767578125,0.29052734375,-0.827392578125,1491434998189
"pos_a",-0.061767578125,0.29052734375,-0.827392578125,1491434998189
"pos_a",-0.061767578125,0.29052734375,-0.827392578125,1491434998195
"pos_a",-0.061767578125,0.29052734375,-0.827392578125,1491434998195
"pos_a",-0.031005859375,0.461181640625,-0.986083984375,1491434998223
"pos_a",-0.031005859375,0.461181640625,-0.986083984375,1491434998223
"pos_a",-0.031005859375,0.461181640625,-0.986083984375,1491434998248
