position,x,y,z,timestamp
"pos_a",-0.9658203125,-0.2060546875,0.04736328125,1489261450676
"pos_a",-0.9658203125,-0.263916015625,0.041259765625,1489261450678
"pos_a",-0.9599609375,-0.28466796875,0.0244140625,1489261450681
"pos_a",-0.958251953125,-0.300537109375,-0.00634765625,1489261450683
"pos_a",-0.962890625,-0.30908203125,-0.004150390625,1489261450785
"pos_a",-0.965087890625,-0.3154296875,-0.0009765625,1489261450791
"pos_a",-0.974365234375,-0.31982421875,0.015869140625,1489261450797
"pos_a",-0.990478515625,-0.33935546875,0.050537109375,1489261450802
"pos_a",-0.98291015625,-0.373046875,0.07373046875,1489261450808
"pos_a",-0.984619140625,-0.455810546875,0.11962890625,1489261450818
"pos_a",-0.99169921875,-0.4609375,0.1474609375,1489261450822
"pos_a",-1.01416015625,-0.45703125,0.180908203125,1489261450825
"pos_a",-0.9912109375,-0.556396484375,0.213623046875,1489261450831
"pos_a",-0.91357421875,-0.64404296875,0.105712890625,1489261450916
"pos_a",-0.8974609375,-0.675537109375,0.045654296875,1489261450928
"pos_a",-0.9140625,-0.593994140625,0.02001953125,1489261450938
"pos_a",-1.061279296875,-0.31689453125,0.071044921875,1489261450941
"pos_a",-0.918212890625,-0.040771484375,-0.164794921875,1489261450944
"pos_a",-0.927978515625,0.41162109375,-0.313720703125,1489261450954
"pos_a",-0.917236328125,0.190185546875,-0.13671875,1489261450959
"pos_a",-0.899169921875,0.069580078125,-0.033203125,1489261450965
"pos_a",-0.923583984375,-0.091552734375,0.078369140625,1489261451067
"pos_a",-0.938720703125,-0.124267578125,0.08349609375,1489261451073
"pos_a",-0.939208984375,-0.126220703125,0.065673828125,1489261451086
"pos_a",-0.936767578125,-0.221435546875,0.023193359375,1489261451088
"pos_a",-0.916259765625,-0.392578125,0.034423828125,1489261451092
"pos_a",-0.914794921875,-0.45703125,0.056884765625,1489261451094
"pos_a",-0.94140625,-0.402587890625,0.09619140625,1489261451099
"pos_a",-0.958984375,-0.216796875,0.109130859375,1489261451106
"pos_a",-0.970947265625,-0.16015625,0.115234375,1489261451215
"pos_a",-0.98046875,-0.1572265625,0.130859375,1489261451225
"pos_a",-0.966064453125,-0.280029296875,0.133544921875,1489261451231
"pos_a",-0.95751953125,-0.320068359375,0.1171875,1489261451236
"pos_a",-0.974609375,-0.30078125,0.093505859375,1489261451242
"pos_a",-0.989990234375,-0.251220703125,0.0703125,1489261451258
"pos_a",-0.9912109375,-0.248779296875,0.06689453125,1489261451261
"pos_a",-0.983154296875,-0.296875,0.0615234375,1489261451264
"pos_a",-0.96142578125,-0.412109375,0.06884765625,1489261451267
"pos_a",-0.954833984375,-0.463134765625,0.07275390625,1489261451372
"pos_a",-0.95751953125,-0.45654296875,0.091064453125,1489261451388
"pos_a",-0.959716796875,-0.4111328125,0.113037109375,1489261451394
"pos_a",-0.95947265625,-0.412353515625,0.119873046875,1489261451400
"pos_a",-0.95654296875,-0.426513671875,0.111083984375,1489261451406
"pos_a",-0.95166015625,-0.402587890625,0.103271484375,1489261451414
"pos_a",-0.93310546875,-0.399658203125,0.0859375,1489261451417
"pos_a",-0.90869140625,-0.306640625,0.033447265625,1489261451424
"pos_a",-1.0703125,-0.02294921875,0.0068359375,1489261451428
"pos_a",-1.051025390625,0.1318359375,-0.0537109375,1489261451433
"pos_a",-1.002197265625,0.156982421875,-0.1044921875,1489261451535
"pos_a",-0.943359375,-0.125,-0.0498046875,1489261451554
"pos_a",-0.93017578125,-0.249755859375,-0.03076171875,1489261451557
"pos_a",-0.94677734375,-0.328857421875,0.03271484375,1489261451561
"pos_a",-0.943115234375,-0.370849609375,0.064208984375,1489261451564
