position,x,y,z,timestamp
pos_b,-0.98291015625,-0.2001953125,0.11328125,1491434595237
pos_b,-0.98291015625,-0.2001953125,0.11328125,1491434595237
pos_b,-0.98291015625,-0.2001953125,0.11328125,1491434595240
pos_b,-0.98291015625,-0.2001953125,0.11328125,1491434595240
pos_b,-0.99072265625,-0.1982421875,0.131103515625,1491434595254
pos_b,-0.99072265625,-0.1982421875,0.131103515625,1491434595254
pos_b,-0.99072265625,-0.1982421875,0.131103515625,1491434595257
pos_b,-0.99072265625,-0.1982421875,0.131103515625,1491434595257
pos_b,-0.992431640625,-0.159423828125,0.16845703125,1491434595272
pos_b,-0.992431640625,-0.159423828125,0.16845703125,1491434595272
pos_b,-0.992431640625,-0.159423828125,0.16845703125,1491434595275
pos_b,-0.992431640625,-0.159423828125,0.16845703125,1491434595275
pos_b,-0.9951171875,-0.09228515625,0.178466796875,1491434595289
pos_b,-0.9951171875,-0.09228515625,0.178466796875,1491434595290
pos_b,-0.9951171875,-0.09228515625,0.178466796875,1491434595292
pos_b,-0.9951171875,-0.09228515625,0.178466796875,1491434595292
pos_b,-0.99365234375,-0.073486328125,0.167236328125,1491434595307
pos_b,-0.99365234375,-0.073486328125,0.167236328125,1491434595307
pos_b,-0.99365234375,-0.073486328125,0.167236328125,1491434595310
pos_b,-0.99365234375,-0.073486328125,0.167236328125,1491434595310
pos_b,-0.993408203125,-0.08935546875,0.125732421875,1491434595322
pos_b,-0.993408203125,-0.08935546875,0.125732421875,1491434595322
pos_b,-0.993408203125,-0.08935546875,0.125732421875,1491434595325
pos_b,-0.993408203125,-0.08935546875,0.125732421875,1491434595325
pos_b,-0.99658203125,-0.141845703125,0.0751953125,1491434595342
pos_b,-0.99658203125,-0.141845703125,0.0751953125,1491434595342
pos_b,-0.996337890625,-0.169921875,0.052490234375,1491434595344
pos_b,-0.996337890625,-0.169921875,0.052490234375,1491434595344
pos_b,-0.99658203125,-0.141845703125,0.0751953125,1491434595347
pos_b,-0.99658203125,-0.141845703125,0.0751953125,1491434595347
pos_b,-0.996337890625,-0.169921875,0.052490234375,1491434595350
pos_b,-0.996337890625,-0.169921875,0.052490234375,1491434595350
pos_b,-0.99853515625,-0.205810546875,0.02734375,1491434595378
pos_b,-0.99853515625,-0.205810546875,0.02734375,1491434595378
pos_b,-1.0048828125,-0.17529296875,0.02734375,1491434595523
pos_b,-1.0048828125,-0.17529296875,0.02734375,1491434595523
pos_b,-1.0048828125,-0.17529296875,0.02734375,1491434595525
pos_b,-1.0048828125,-0.17529296875,0.02734375,1491434595525
pos_b,-1.010498046875,-0.142333984375,0.0283203125,1491434595542
pos_b,-1.010498046875,-0.142333984375,0.0283203125,1491434595542
pos_b,-1.010498046875,-0.142333984375,0.0283203125,1491434595545
pos_b,-1.010498046875,-0.142333984375,0.0283203125,1491434595545
pos_b,-1.009765625,-0.1298828125,0.03564453125,1491434595555
pos_b,-1.009765625,-0.1298828125,0.03564453125,1491434595556
pos_b,-1.009765625,-0.1298828125,0.03564453125,1491434595558
pos_b,-1.009765625,-0.1298828125,0.03564453125,1491434595558
pos_b,-0.996337890625,-0.122802734375,0.047607421875,1491434595568
pos_b,-0.996337890625,-0.122802734375,0.047607421875,1491434595568
pos_b,-0.996337890625,-0.122802734375,0.047607421875,1491434595571
pos_b,-0.996337890625,-0.122802734375,0.047607421875,1491434595571
pos_b,-0.994873046875,-0.129638671875,0.048583984375,1491434595586
pos_b,-0.994873046875,-0.129638671875,0.048583984375,1491434595586
pos_b,-0.994873046875,-0.129638671875,0.048583984375,1491434595588
pos_b,-0.994873046875,-0.129638671875,0.048583984375,1491434595588
pos_b,-0.996826171875,-0.122802734375,0.051513671875,1491434595603
pos_b,-0.996826171875,-0.122802734375,0.051513671875,1491434595603
pos_b,-0.996826171875,-0.122802734375,0.051513671875,1491434595606
pos_b,-0.996826171875,-0.122802734375,0.051513671875,1491434595606
pos_b,-1.001708984375,-0.086669921875,0.0380859375,1491434595619
pos_b,-1.001708984375,-0.086669921875,0.0380859375,1491434595619
pos_b,-1.001708984375,-0.086669921875,0.0380859375,1491434595621
pos_b,-1.001708984375,-0.086669921875,0.0380859375,1491434595621
pos_b,-1.005859375,-0.0458984375,0.021728515625,1491434595636
pos_b,-1.005859375,-0.0458984375,0.021728515625,1491434595636
pos_b,-1.005859375,-0.0458984375,0.021728515625,1491434595638
pos_b,-1.005859375,-0.0458984375,0.021728515625,1491434595638
pos_b,-1.01220703125,-0.0380859375,0.016357421875,1491434595653
pos_b,-1.01220703125,-0.0380859375,0.016357421875,1491434595653
pos_b,-0.896728515625,-0.52001953125,-0.22998046875,1491434595801
pos_b,-0.896728515625,-0.52001953125,-0.22998046875,1491434595801
pos_b,-0.896728515625,-0.52001953125,-0.22998046875,1491434595804
pos_b,-0.896728515625,-0.52001953125,-0.22998046875,1491434595804
pos_b,-0.9560546875,-0.588134765625,-0.1982421875,1491434595819
pos_b,-0.9560546875,-0.588134765625,-0.1982421875,1491434595819
pos_b,-0.9560546875,-0.588134765625,-0.1982421875,1491434595821
pos_b,-0.9560546875,-0.588134765625,-0.1982421875,1491434595822
pos_b,-0.96728515625,-0.51513671875,-0.172119140625,1491434595836
pos_b,-0.96728515625,-0.51513671875,-0.172119140625,1491434595836
pos_b,-0.96728515625,-0.51513671875,-0.172119140625,1491434595839
pos_b,-0.96728515625,-0.51513671875,-0.172119140625,1491434595839
pos_b,-1.003173828125,-0.396484375,-0.085693359375,1491434595853
pos_b,-1.003173828125,-0.396484375,-0.085693359375,1491434595853
pos_b,-1.003173828125,-0.396484375,-0.085693359375,1491434595856
pos_b,-1.003173828125,-0.396484375,-0.085693359375,1491434595856
pos_b,-1.119140625,-0.182861328125,0.1796875,1491434595871
pos_b,-1.119140625,-0.182861328125,0.1796875,1491434595871
pos_b,-1.119140625,-0.182861328125,0.1796875,1491434595873
pos_b,-1.119140625,-0.182861328125,0.1796875,1491434595873
pos_b,-1.11767578125,-0.195068359375,0.3505859375,1491434595886
pos_b,-1.11767578125,-0.195068359375,0.3505859375,1491434595886
pos_b,-1.11767578125,-0.195068359375,0.3505859375,1491434595888
pos_b,-1.11767578125,-0.195068359375,0.3505859375,1491434595888
pos_b,-1.066650390625,-0.2626953125,0.35693359375,1491434595903
pos_b,-1.066650390625,-0.2626953125,0.35693359375,1491434595903
pos_b,-1.066650390625,-0.2626953125,0.35693359375,1491434595906
pos_b,-1.066650390625,-0.2626953125,0.35693359375,1491434595906
pos_b,-1.020263671875,-0.33642578125,0.2578125,1491434595921
pos_b,-1.020263671875,-0.33642578125,0.2578125,1491434595921
pos_b,-1.020263671875,-0.33642578125,0.2578125,1491434595924
pos_b,-1.020263671875,-0.33642578125,0.2578125,1491434595924
pos_b,-1.050537109375,-0.279541015625,0.126953125,1491434595938
pos_b,-1.050537109375,-0.279541015625,0.126953125,1491434595938
pos_b,-0.946533203125,-0.111572265625,0.274658203125,1491434596086
pos_b,-0.946533203125,-0.111572265625,0.274658203125,1491434596086
pos_b,-0.946533203125,-0.111572265625,0.274658203125,1491434596088
pos_b,-0.946533203125,-0.111572265625,0.274658203125,1491434596088
pos_b,-0.96533203125,-0.06494140625,0.230712890625,1491434596103
pos_b,-0.96533203125,-0.06494140625,0.230712890625,1491434596103
pos_b,-0.96533203125,-0.06494140625,0.230712890625,1491434596106
pos_b,-0.96533203125,-0.06494140625,0.230712890625,1491434596106
pos_b,-1.08447265625,-0.020751953125,0.10107421875,1491434596130
pos_b,-1.08447265625,-0.020751953125,0.10107421875,1491434596130
pos_b,-1.08447265625,-0.020751953125,0.10107421875,1491434596134
pos_b,-1.08447265625,-0.020751953125,0.10107421875,1491434596135
pos_b,-1.2705078125,-0.33203125,0.11279296875,1491434596140
pos_b,-1.2705078125,-0.33203125,0.11279296875,1491434596141
pos_b,-1.2705078125,-0.33203125,0.11279296875,1491434596150
pos_b,-1.2705078125,-0.33203125,0.11279296875,1491434596150
pos_b,-1.1513671875,-0.606201171875,0.0947265625,1491434596154
pos_b,-1.1513671875,-0.606201171875,0.0947265625,1491434596154
pos_b,-1.1513671875,-0.606201171875,0.0947265625,1491434596157
pos_b,-1.1513671875,-0.606201171875,0.0947265625,1491434596157
pos_b,-0.836669921875,-0.922119140625,-0.0068359375,1491434596173
pos_b,-0.836669921875,-0.922119140625,-0.0068359375,1491434596173
pos_b,-0.836669921875,-0.922119140625,-0.0068359375,1491434596176
pos_b,-0.836669921875,-0.922119140625,-0.0068359375,1491434596176
pos_b,-0.72705078125,-0.804443359375,-0.1337890625,1491434596202
pos_b,-0.72705078125,-0.804443359375,-0.1337890625,1491434596202
pos_b,-0.741455078125,-0.6669921875,-0.190185546875,1491434596204
pos_b,-0.741455078125,-0.6669921875,-0.190185546875,1491434596205
pos_b,-0.72705078125,-0.804443359375,-0.1337890625,1491434596207
pos_b,-0.72705078125,-0.804443359375,-0.1337890625,1491434596207
pos_b,-0.741455078125,-0.6669921875,-0.190185546875,1491434596212
pos_b,-0.741455078125,-0.6669921875,-0.190185546875,1491434596212
pos_b,-0.7880859375,-0.45751953125,-0.257568359375,1491434596216
pos_b,-0.7880859375,-0.45751953125,-0.257568359375,1491434596216
pos_b,-0.7880859375,-0.45751953125,-0.257568359375,1491434596219
pos_b,-0.7880859375,-0.45751953125,-0.257568359375,1491434596219
pos_b,-0.745849609375,-0.3642578125,-0.26416015625,1491434596252
pos_b,-0.745849609375,-0.3642578125,-0.26416015625,1491434596252
pos_b,-0.705810546875,-0.34716796875,-0.26953125,1491434596255
pos_b,-0.705810546875,-0.34716796875,-0.26953125,1491434596255
pos_b,-0.745849609375,-0.3642578125,-0.26416015625,1491434596257
pos_b,-0.745849609375,-0.3642578125,-0.26416015625,1491434596257
