position,x,y,z,timestamp
pos_b,-1.01513671875,-0.093017578125,0.147705078125,1491435284694
pos_b,-1.01513671875,-0.093017578125,0.147705078125,1491435284694
pos_b,-1.01513671875,-0.093017578125,0.147705078125,1491435284699
pos_b,-1.01513671875,-0.093017578125,0.147705078125,1491435284700
pos_b,-1.001220703125,-0.1083984375,0.14892578125,1491435284708
pos_b,-1.001220703125,-0.1083984375,0.14892578125,1491435284708
pos_b,-1.001220703125,-0.1083984375,0.14892578125,1491435284711
pos_b,-1.001220703125,-0.1083984375,0.14892578125,1491435284711
pos_b,-0.98291015625,-0.135986328125,0.14111328125,1491435284730
pos_b,-0.98291015625,-0.135986328125,0.14111328125,1491435284730
pos_b,-0.98291015625,-0.135986328125,0.14111328125,1491435284732
pos_b,-0.98291015625,-0.135986328125,0.14111328125,1491435284732
pos_b,-0.970947265625,-0.166259765625,0.126708984375,1491435284741
pos_b,-0.970947265625,-0.166259765625,0.126708984375,1491435284741
pos_b,-0.970947265625,-0.166259765625,0.126708984375,1491435284743
pos_b,-0.970947265625,-0.166259765625,0.126708984375,1491435284743
pos_b,-0.970947265625,-0.177734375,0.109619140625,1491435284765
pos_b,-0.970947265625,-0.177734375,0.109619140625,1491435284765
pos_b,-0.970947265625,-0.177734375,0.109619140625,1491435284776
pos_b,-0.970947265625,-0.177734375,0.109619140625,1491435284776
pos_b,-0.989990234375,-0.1845703125,0.08837890625,1491435284781
pos_b,-0.989990234375,-0.1845703125,0.08837890625,1491435284781
pos_b,-0.989990234375,-0.1845703125,0.08837890625,1491435284785
pos_b,-0.989990234375,-0.1845703125,0.08837890625,1491435284785
pos_b,-0.98291015625,-0.177734375,0.07421875,1491435284800
pos_b,-0.98291015625,-0.177734375,0.07421875,1491435284800
pos_b,-0.98291015625,-0.177734375,0.07421875,1491435284802
pos_b,-0.98291015625,-0.177734375,0.07421875,1491435284802
pos_b,-0.97314453125,-0.171875,0.068359375,1491435284817
pos_b,-0.97314453125,-0.171875,0.068359375,1491435284817
pos_b,-0.97314453125,-0.171875,0.068359375,1491435284820
pos_b,-0.97314453125,-0.171875,0.068359375,1491435284820
pos_b,-0.961669921875,-0.14794921875,0.05419921875,1491435284824
pos_b,-0.961669921875,-0.14794921875,0.05419921875,1491435284824
pos_b,-0.8662109375,-0.2763671875,0.087158203125,1491435284973
pos_b,-0.8662109375,-0.2763671875,0.087158203125,1491435284973
pos_b,-0.8662109375,-0.2763671875,0.087158203125,1491435284976
pos_b,-0.8662109375,-0.2763671875,0.087158203125,1491435284976
pos_b,-0.910400390625,-0.24951171875,0.08056640625,1491435284991
pos_b,-0.910400390625,-0.24951171875,0.08056640625,1491435284991
