position,x,y,z,timestamp
"pos_b",-0.970703125,-0.174560546875,0.000732421875,1491434696399
"pos_b",-0.970703125,-0.174560546875,0.000732421875,1491434696399
"pos_b",-0.97509765625,-0.175048828125,-0.00244140625,1491434696412
"pos_b",-0.97509765625,-0.175048828125,-0.00244140625,1491434696412
"pos_b",-0.97509765625,-0.175048828125,-0.00244140625,1491434696416
"pos_b",-0.97509765625,-0.175048828125,-0.00244140625,1491434696416
"pos_b",-0.989990234375,-0.18115234375,-0.00927734375,1491434696427
"pos_b",-0.989990234375,-0.18115234375,-0.00927734375,1491434696427
"pos_b",-0.989990234375,-0.18115234375,-0.00927734375,1491434696432
"pos_b",-0.989990234375,-0.18115234375,-0.00927734375,1491434696432
"pos_b",-0.9970703125,-0.189697265625,-0.014892578125,1491434696445
"pos_b",-0.9970703125,-0.189697265625,-0.014892578125,1491434696445
"pos_b",-0.9970703125,-0.189697265625,-0.014892578125,1491434696448
"pos_b",-0.9970703125,-0.189697265625,-0.014892578125,1491434696448
"pos_b",-0.9951171875,-0.19140625,-0.015869140625,1491434696461
"pos_b",-0.9951171875,-0.19140625,-0.015869140625,1491434696461
"pos_b",-0.9951171875,-0.19140625,-0.015869140625,1491434696464
"pos_b",-0.9951171875,-0.19140625,-0.015869140625,1491434696464
"pos_b",-0.981201171875,-0.2021484375,-0.016357421875,1491434696477
"pos_b",-0.981201171875,-0.2021484375,-0.016357421875,1491434696477
"pos_b",-0.981201171875,-0.2021484375,-0.016357421875,1491434696480
"pos_b",-0.981201171875,-0.2021484375,-0.016357421875,1491434696480
"pos_b",-0.9736328125,-0.203369140625,-0.016845703125,1491434696496
"pos_b",-0.9736328125,-0.203369140625,-0.016845703125,1491434696496
"pos_b",-0.9736328125,-0.203369140625,-0.016845703125,1491434696499
"pos_b",-0.9736328125,-0.203369140625,-0.016845703125,1491434696499
"pos_b",-0.973876953125,-0.204345703125,-0.018310546875,1491434696511
"pos_b",-0.973876953125,-0.204345703125,-0.018310546875,1491434696511
"pos_b",-0.973876953125,-0.204345703125,-0.018310546875,1491434696514
"pos_b",-0.973876953125,-0.204345703125,-0.018310546875,1491434696514
"pos_b",-0.978759765625,-0.20166015625,-0.01611328125,1491434696526
"pos_b",-0.978759765625,-0.20166015625,-0.01611328125,1491434696526
"pos_b",-0.978759765625,-0.20166015625,-0.01611328125,1491434696528
"pos_b",-0.978759765625,-0.20166015625,-0.01611328125,1491434696529
"pos_b",-0.987060546875,-0.179931640625,-0.01171875,1491434696763
"pos_b",-0.986083984375,-0.184326171875,-0.013671875,1491434696766
"pos_b",-0.986083984375,-0.184326171875,-0.013671875,1491434696766
"pos_b",-0.987060546875,-0.179931640625,-0.01171875,1491434696770
"pos_b",-0.987060546875,-0.179931640625,-0.01171875,1491434696770
"pos_b",-0.984375,-0.177978515625,-0.013427734375,1491434696775
"pos_b",-0.984375,-0.177978515625,-0.013427734375,1491434696775
"pos_b",-0.984375,-0.177978515625,-0.013427734375,1491434696780
"pos_b",-0.984375,-0.177978515625,-0.013427734375,1491434696780
"pos_b",-0.984375,-0.175048828125,-0.013427734375,1491434696810
"pos_b",-0.984375,-0.175048828125,-0.013427734375,1491434696810
"pos_b",-0.984375,-0.174560546875,-0.013427734375,1491434696813
"pos_b",-0.984375,-0.174560546875,-0.013427734375,1491434696813
"pos_b",-0.984375,-0.175048828125,-0.013427734375,1491434696815
"pos_b",-0.984375,-0.175048828125,-0.013427734375,1491434696815
"pos_b",-0.984375,-0.174560546875,-0.013427734375,1491434696818
"pos_b",-0.984375,-0.174560546875,-0.013427734375,1491434696818
"pos_b",-0.98876953125,-0.19580078125,-0.009765625,1491434696895
"pos_b",-0.98876953125,-0.19580078125,-0.009765625,1491434696897
"pos_b",-0.98876953125,-0.19580078125,-0.009765625,1491434696897
"pos_b",-0.98779296875,-0.19287109375,-0.00732421875,1491434696915
"pos_b",-0.98779296875,-0.19287109375,-0.00732421875,1491434696915
