position,x,y,z,timestamp
"pos_b",0.0283203125,0.285888671875,0.943359375,1489257174436
"pos_b",0.028076171875,0.27880859375,0.93994140625,1489257174440
"pos_b",0.024658203125,0.2685546875,0.9365234375,1489257174444
"pos_b",0.0302734375,0.26025390625,0.94091796875,1489257174499
"pos_b",0.029541015625,0.262451171875,0.945068359375,1489257174508
"pos_b",0.0341796875,0.25830078125,0.9482421875,1489257174516
"pos_b",0.0400390625,0.257080078125,0.9609375,1489257174573
"pos_b",0.048583984375,0.257568359375,0.96630859375,1489257174592
"pos_b",0.0546875,0.2587890625,0.974853515625,1489257174606
"pos_b",0.05517578125,0.26025390625,0.98193359375,1489257174627
"pos_b",0.057373046875,0.251708984375,0.9853515625,1489257174632
"pos_b",0.056884765625,0.25341796875,0.984375,1489257174637
"pos_b",0.048828125,0.25,0.962890625,1489257174643
"pos_b",0.0380859375,0.24951171875,0.949951171875,1489257174695
"pos_b",0.03466796875,0.25439453125,0.928955078125,1489257174705
"pos_b",0.033447265625,0.26025390625,0.915771484375,1489257174716
"pos_b",0.03271484375,0.263427734375,0.912109375,1489257174724
"pos_b",0.031494140625,0.266357421875,0.913818359375,1489257174732
"pos_b",0.0341796875,0.260498046875,0.9326171875,1489257174737
"pos_b",0.031494140625,0.25732421875,0.94189453125,1489257174748
"pos_b",0.026123046875,0.2314453125,0.96875,1489257174753
"pos_b",0.042236328125,0.26318359375,0.984130859375,1489257174758
"pos_b",0.05322265625,0.266357421875,0.988525390625,1489257174814
"pos_b",0.05712890625,0.286865234375,0.987060546875,1489257174822
"pos_b",0.06005859375,0.293212890625,0.97265625,1489257174852
"pos_b",0.0537109375,0.288330078125,0.96826171875,1489257174857
"pos_b",0.05126953125,0.263671875,0.959228515625,1489257174873
"pos_b",0.05029296875,0.25634765625,0.9521484375,1489257174879
"pos_b",0.047607421875,0.260986328125,0.94482421875,1489257174884
"pos_b",0.051513671875,0.2724609375,0.937744140625,1489257174890
"pos_b",0.0537109375,0.27099609375,0.93212890625,1489257174931
"pos_b",0.056640625,0.264892578125,0.925537109375,1489257174936
"pos_b",0.04736328125,0.263671875,0.926025390625,1489257174943
"pos_b",0.052978515625,0.257080078125,0.94091796875,1489257174997
"pos_b",0.056640625,0.250732421875,0.94921875,1489257175012
"pos_b",0.05419921875,0.25634765625,0.958251953125,1489257175023
"pos_b",0.051025390625,0.25048828125,0.958251953125,1489257175036
"pos_b",0.0517578125,0.2568359375,0.962890625,1489257175056
"pos_b",0.0576171875,0.26513671875,0.96630859375,1489257175064
"pos_b",0.055419921875,0.263671875,0.958740234375,1489257175130
"pos_b",0.0498046875,0.26806640625,0.954345703125,1489257175145
"pos_b",0.04931640625,0.267578125,0.954345703125,1489257175161
"pos_b",0.051025390625,0.26513671875,0.954833984375,1489257175174
"pos_b",0.055419921875,0.267822265625,0.950439453125,1489257175180
"pos_b",0.061279296875,0.262451171875,0.957275390625,1489257175185
"pos_b",0.059814453125,0.26025390625,0.958251953125,1489257175190
"pos_b",0.05712890625,0.25634765625,0.955322265625,1489257175197
"pos_b",0.046875,0.265869140625,0.95166015625,1489257175201
