position,x,y,z,timestamp
"pos_x",0.26220703125,0.626953125,-0.6982421875,1489257173049
"pos_x",0.2724609375,0.62548828125,-0.68798828125,1489257173098
"pos_x",0.27392578125,0.611328125,-0.671875,1489257173146
"pos_x",0.25830078125,0.60498046875,-0.6669921875,1489257173147
"pos_x",0.24951171875,0.6171875,-0.671875,1489257173196
"pos_x",0.24951171875,0.6416015625,-0.68359375,1489257173246
"pos_x",0.25537109375,0.6572265625,-0.6962890625,1489257173294
"pos_x",0.24951171875,0.64013671875,-0.685546875,1489257173342
"pos_x",0.24658203125,0.6025390625,-0.6474609375,1489257173391
"pos_x",0.2509765625,0.5966796875,-0.642578125,1489257173392
"pos_x",0.25390625,0.62841796875,-0.6728515625,1489257173487
"pos_x",0.26220703125,0.65283203125,-0.70556640625,1489257173538
"pos_x",0.25927734375,0.6416015625,-0.70166015625,1489257173538
"pos_x",0.2529296875,0.62255859375,-0.67578125,1489257173586
"pos_x",0.24755859375,0.61474609375,-0.66064453125,1489257173633
"pos_x",0.24609375,0.61181640625,-0.65087890625,1489257173635
"pos_x",0.24169921875,0.62890625,-0.67333984375,1489257173684
"pos_x",0.25341796875,0.64013671875,-0.6806640625,1489257173732
"pos_x",0.255859375,0.63525390625,-0.67822265625,1489257173779
"pos_x",0.25146484375,0.62939453125,-0.671875,1489257173829
"pos_x",0.25,0.63623046875,-0.671875,1489257173879
"pos_x",0.24951171875,0.6318359375,-0.671875,1489257173879
"pos_x",0.2490234375,0.6318359375,-0.6767578125,1489257173927
"pos_x",0.24560546875,0.6376953125,-0.6796875,1489257173975
"pos_x",0.23876953125,0.638671875,-0.67919921875,1489257174025
"pos_x",0.2421875,0.634765625,-0.67138671875,1489257174074
"pos_x",0.24609375,0.6240234375,-0.66943359375,1489257174121
"pos_x",0.24609375,0.63818359375,-0.67138671875,1489257174122
"pos_x",0.23583984375,0.6318359375,-0.671875,1489257174171
"pos_x",0.23583984375,0.61279296875,-0.673828125,1489257174220
"pos_x",0.24609375,0.61865234375,-0.66796875,1489257174269
"pos_x",0.24755859375,0.62744140625,-0.6728515625,1489257174316
"pos_x",0.2490234375,0.64013671875,-0.6767578125,1489257174317
"pos_x",0.24462890625,0.64208984375,-0.67822265625,1489257174367
"pos_x",0.23828125,0.64208984375,-0.66455078125,1489257174464
"pos_x",0.2373046875,0.6572265625,-0.6552734375,1489257174465
"pos_x",0.21533203125,0.65283203125,-0.6767578125,1489257174511
"pos_x",0.22607421875,0.65087890625,-0.6640625,1489257174610
"pos_x",0.234375,0.64453125,-0.66552734375,1489257174611
"pos_x",0.23046875,0.625,-0.6689453125,1489257174611
"pos_x",0.25634765625,0.63671875,-0.66943359375,1489257174757
"pos_x",0.26953125,0.64794921875,-0.66650390625,1489257174757
"pos_x",0.251953125,0.6474609375,-0.658203125,1489257174758
"pos_x",0.22119140625,0.642578125,-0.6572265625,1489257174806
"pos_x",0.2109375,0.65234375,-0.67431640625,1489257174806
"pos_x",0.2353515625,0.66259765625,-0.6796875,1489257174852
"pos_x",0.25390625,0.6728515625,-0.6669921875,1489257174951
"pos_x",0.23681640625,0.65869140625,-0.65576171875,1489257175001
"pos_x",0.2119140625,0.63134765625,-0.64599609375,1489257175001
"pos_x",0.21826171875,0.6298828125,-0.65234375,1489257175047
"pos_x",0.236328125,0.64697265625,-0.66552734375,1489257175048
"pos_x",0.24658203125,0.65673828125,-0.66943359375,1489257175097
"pos_x",0.244140625,0.65771484375,-0.6689453125,1489257175145
"pos_x",0.228515625,0.64208984375,-0.66357421875,1489257175244
"pos_x",0.23583984375,0.646484375,-0.666015625,1489257175245
"pos_x",0.23974609375,0.65234375,-0.669921875,1489257175293
"pos_x",0.24267578125,0.6416015625,-0.6611328125,1489257175293
"pos_x",0.23828125,0.6337890625,-0.65771484375,1489257175341
"pos_x",0.23583984375,0.64208984375,-0.662109375,1489257175388
"pos_x",0.23828125,0.65673828125,-0.6650390625,1489257175439
"pos_x",0.232421875,0.64892578125,-0.66064453125,1489257175487
"pos_x",0.2314453125,0.64208984375,-0.658203125,1489257175535
"pos_x",0.2412109375,0.6513671875,-0.66162109375,1489257175536
"pos_x",0.24072265625,0.65869140625,-0.6669921875,1489257175634
"pos_x",0.23779296875,0.65185546875,-0.66552734375,1489257175634
"pos_x",0.232421875,0.642578125,-0.66064453125,1489257175682
"pos_x",0.236328125,0.646484375,-0.66455078125,1489257175731
"pos_x",0.2392578125,0.650390625,-0.662109375,1489257175732
"pos_x",0.23583984375,0.646484375,-0.65771484375,1489257175780
"pos_x",0.23291015625,0.64208984375,-0.65185546875,1489257175829
"pos_x",0.2373046875,0.65478515625,-0.66259765625,1489257175876
"pos_x",0.23486328125,0.6650390625,-0.669921875,1489257175975
"pos_x",0.23291015625,0.65185546875,-0.66259765625,1489257175976
"pos_x",0.23876953125,0.638671875,-0.65234375,1489257175976
"pos_x",0.2353515625,0.6396484375,-0.65478515625,1489257176024
"pos_x",0.23681640625,0.6533203125,-0.66552734375,1489257176072
"pos_x",0.23486328125,0.65625,-0.66845703125,1489257176171
"pos_x",0.234375,0.64501953125,-0.6572265625,1489257176171
"pos_x",0.23486328125,0.64453125,-0.65478515625,1489257176268
"pos_x",0.23876953125,0.65625,-0.6650390625,1489257176268
"pos_x",0.2421875,0.66650390625,-0.673828125,1489257176269
"pos_x",0.240234375,0.6572265625,-0.66259765625,1489257176316
"pos_x",0.23583984375,0.64306640625,-0.65625,1489257176364
"pos_x",0.23876953125,0.64599609375,-0.65185546875,1489257176412
"pos_x",0.2353515625,0.64990234375,-0.65478515625,1489257176464
"pos_x",0.22412109375,0.6494140625,-0.65673828125,1489257176466
"pos_x",0.23046875,0.65234375,-0.662109375,1489257176609
"pos_x",0.23828125,0.65478515625,-0.6630859375,1489257176610
"pos_x",0.23388671875,0.650390625,-0.6591796875,1489257176610
"pos_x",0.236328125,0.64990234375,-0.65625,1489257176657
"pos_x",0.23828125,0.6494140625,-0.65869140625,1489257176705
"pos_x",0.22998046875,0.658203125,-0.6640625,1489257176755
"pos_x",0.22705078125,0.6552734375,-0.666015625,1489257176756
"pos_x",0.23486328125,0.6396484375,-0.65283203125,1489257176804
"pos_x",0.2373046875,0.6337890625,-0.64306640625,1489257176851
"pos_x",0.2353515625,0.6494140625,-0.6591796875,1489257176900
"pos_x",0.23388671875,0.66552734375,-0.6689453125,1489257176950
"pos_x",0.2294921875,0.65625,-0.6650390625,1489257176951
"pos_x",0.23193359375,0.64697265625,-0.6513671875,1489257176999
"pos_x",0.2333984375,0.64892578125,-0.65283203125,1489257177145
"pos_x",0.2412109375,0.6572265625,-0.66064453125,1489257177146
"pos_x",0.23876953125,0.6552734375,-0.66064453125,1489257177146
"pos_x",0.23779296875,0.6552734375,-0.65673828125,1489257177150
"pos_x",0.234375,0.65478515625,-0.65576171875,1489257177242
"pos_x",0.23486328125,0.64990234375,-0.65087890625,1489257177243
"pos_x",0.23388671875,0.65283203125,-0.6533203125,1489257177291
"pos_x",0.24169921875,0.65771484375,-0.6611328125,1489257177437
"pos_x",0.2421875,0.6591796875,-0.66357421875,1489257177438
"pos_x",0.2412109375,0.65673828125,-0.66064453125,1489257177438
"pos_x",0.24072265625,0.6484375,-0.6484375,1489257177439
"pos_x",0.23876953125,0.65234375,-0.6494140625,1489257177487
"pos_x",0.23828125,0.6650390625,-0.6591796875,1489257177535
"pos_x",0.2333984375,0.662109375,-0.65625,1489257177633
"pos_x",0.23779296875,0.65185546875,-0.64892578125,1489257177633
"pos_x",0.2392578125,0.65185546875,-0.6513671875,1489257177634
"pos_x",0.24072265625,0.6533203125,-0.65380859375,1489257177681
"pos_x",0.24365234375,0.66064453125,-0.6298828125,1489257177779
"pos_x",0.2451171875,0.6630859375,-0.64794921875,1489257177780
"pos_x",0.22705078125,0.67431640625,-0.68115234375,1489257177827
"pos_x",0.2314453125,0.68505859375,-0.662109375,1489257177875
"pos_x",0.23681640625,0.6689453125,-0.64453125,1489257177875
"pos_x",0.23681640625,0.64501953125,-0.63330078125,1489257177973
"pos_x",0.24267578125,0.65478515625,-0.64306640625,1489257177974
"pos_x",0.2421875,0.6572265625,-0.6455078125,1489257178071
"pos_x",0.236328125,0.65966796875,-0.65087890625,1489257178071
"pos_x",0.23046875,0.66064453125,-0.65234375,1489257178121
"pos_x",0.23291015625,0.6572265625,-0.654296875,1489257178121
"pos_x",0.24609375,0.65966796875,-0.650390625,1489257178218
"pos_x",0.2490234375,0.65771484375,-0.6552734375,1489257178266
"pos_x",0.23779296875,0.65966796875,-0.64453125,1489257178267
"pos_x",0.23291015625,0.6533203125,-0.64111328125,1489257178364
"pos_x",0.240234375,0.6591796875,-0.6640625,1489257178365
"pos_x",0.23974609375,0.6640625,-0.66162109375,1489257178365
"pos_x",0.2392578125,0.6572265625,-0.64404296875,1489257178411
"pos_x",0.2509765625,0.65234375,-0.6455078125,1489257178461
"pos_x",0.2578125,0.65673828125,-0.6513671875,1489257178509
"pos_x",0.24267578125,0.6494140625,-0.642578125,1489257178558
"pos_x",0.23046875,0.64892578125,-0.65087890625,1489257178608
"pos_x",0.23583984375,0.65185546875,-0.642578125,1489257178609
"pos_x",0.2568359375,0.662109375,-0.669921875,1489257178656
"pos_x",0.25146484375,0.66162109375,-0.65966796875,1489257178705
"pos_x",0.24853515625,0.646484375,-0.64599609375,1489257178754
"pos_x",0.2548828125,0.6552734375,-0.66015625,1489257178801
"pos_x",0.244140625,0.6611328125,-0.66357421875,1489257178802
"pos_x",0.24365234375,0.6494140625,-0.65625,1489257178900
"pos_x",0.240234375,0.6396484375,-0.65478515625,1489257178901
"pos_x",0.240234375,0.6376953125,-0.650390625,1489257178996
"pos_x",0.25537109375,0.65283203125,-0.66796875,1489257179046
"pos_x",0.25244140625,0.64990234375,-0.66259765625,1489257179046
"pos_x",0.24658203125,0.64306640625,-0.65625,1489257179047
"pos_x",0.24609375,0.64990234375,-0.68603515625,1489257179095
"pos_x",0.23828125,0.64111328125,-0.6572265625,1489257179144
"pos_x",0.2373046875,0.626953125,-0.65576171875,1489257179192
"pos_x",0.24169921875,0.63720703125,-0.67041015625,1489257179241
"pos_x",0.24169921875,0.642578125,-0.669921875,1489257179339
"pos_x",0.2451171875,0.6416015625,-0.66650390625,1489257179388
"pos_x",0.24169921875,0.6337890625,-0.66455078125,1489257179388
"pos_x",0.24267578125,0.640625,-0.66796875,1489257179389
"pos_x",0.24072265625,0.6455078125,-0.6669921875,1489257179436
"pos_x",0.24560546875,0.64306640625,-0.67138671875,1489257179484
"pos_x",0.23974609375,0.6318359375,-0.6669921875,1489257179533
"pos_x",0.23779296875,0.63134765625,-0.6630859375,1489257179534
"pos_x",0.24755859375,0.63818359375,-0.66552734375,1489257179583
"pos_x",0.25,0.6435546875,-0.666015625,1489257179630
"pos_x",0.24267578125,0.6484375,-0.66455078125,1489257179680
"pos_x",0.23779296875,0.65673828125,-0.68505859375,1489257179729
"pos_x",0.2470703125,0.64892578125,-0.67529296875,1489257179778
"pos_x",0.24951171875,0.6328125,-0.654296875,1489257179778
"pos_x",0.2509765625,0.63232421875,-0.65576171875,1489257179875
"pos_x",0.24560546875,0.6240234375,-0.64599609375,1489257179876
"pos_x",0.2392578125,0.63623046875,-0.65673828125,1489257179923
"pos_x",0.23779296875,0.66064453125,-0.68017578125,1489257179972
"pos_x",0.2470703125,0.66064453125,-0.6748046875,1489257180021
"pos_x",0.25,0.64599609375,-0.66015625,1489257180022
"pos_x",0.24609375,0.64697265625,-0.66455078125,1489257180070
"pos_x",0.25146484375,0.6572265625,-0.67431640625,1489257180117
"pos_x",0.24169921875,0.6396484375,-0.65771484375,1489257180167
"pos_x",0.24072265625,0.6328125,-0.65478515625,1489257180216
"pos_x",0.24560546875,0.63623046875,-0.6533203125,1489257180265
"pos_x",0.24853515625,0.6455078125,-0.6640625,1489257180266
"pos_x",0.24462890625,0.64501953125,-0.66943359375,1489257180314
"pos_x",0.24853515625,0.63916015625,-0.662109375,1489257180362
"pos_x",0.24609375,0.642578125,-0.66552734375,1489257180461
