position,x,y,z,timestamp
"pos_a",-0.9462890625,-0.215576171875,0.1630859375,1489260925808
"pos_a",-0.952880859375,-0.206298828125,0.153564453125,1489260925810
"pos_a",-0.95751953125,-0.1962890625,0.15234375,1489260925827
"pos_a",-0.958984375,-0.173828125,0.1611328125,1489260925930
"pos_a",-0.96728515625,-0.17724609375,0.1748046875,1489260925936
"pos_a",-0.969970703125,-0.1875,0.1806640625,1489260925941
"pos_a",-0.968505859375,-0.201416015625,0.185546875,1489260925945
"pos_a",-0.966064453125,-0.219482421875,0.184326171875,1489260925949
"pos_a",-0.966064453125,-0.218505859375,0.18310546875,1489260925952
"pos_a",-0.970458984375,-0.21142578125,0.18310546875,1489260925956
"pos_a",-0.962890625,-0.220458984375,0.180908203125,1489260925958
"pos_a",-0.967041015625,-0.215576171875,0.17822265625,1489260925971
"pos_a",-0.965576171875,-0.212158203125,0.1728515625,1489260926082
"pos_a",-0.957275390625,-0.205322265625,0.1708984375,1489260926088
"pos_a",-0.95654296875,-0.200439453125,0.170654296875,1489260926099
"pos_a",-0.95361328125,-0.199951171875,0.16845703125,1489260926107
"pos_a",-0.958740234375,-0.21826171875,0.173583984375,1489260926112
"pos_a",-0.959716796875,-0.21875,0.17138671875,1489260926115
"pos_a",-0.965087890625,-0.2060546875,0.16748046875,1489260926118
"pos_a",-0.970703125,-0.1943359375,0.17822265625,1489260926120
"pos_a",-0.964599609375,-0.1953125,0.179931640625,1489260926125
"pos_a",-0.965576171875,-0.201416015625,0.17919921875,1489260926229
"pos_a",-0.9638671875,-0.21533203125,0.175048828125,1489260926235
"pos_a",-0.969482421875,-0.216796875,0.169921875,1489260926239
"pos_a",-0.970458984375,-0.225341796875,0.167236328125,1489260926244
"pos_a",-0.96923828125,-0.224609375,0.169921875,1489260926246
"pos_a",-0.96630859375,-0.221435546875,0.16943359375,1489260926252
"pos_a",-0.968505859375,-0.217529296875,0.173828125,1489260926254
"pos_a",-0.97119140625,-0.206298828125,0.170654296875,1489260926273
"pos_a",-0.973876953125,-0.204345703125,0.16796875,1489260926275
"pos_a",-0.9697265625,-0.196044921875,0.163818359375,1489260926390
"pos_a",-0.968994140625,-0.191650390625,0.16552734375,1489260926395
"pos_a",-0.97265625,-0.190673828125,0.17138671875,1489260926400
"pos_a",-0.9697265625,-0.1953125,0.185791015625,1489260926407
"pos_a",-0.967529296875,-0.205322265625,0.180419921875,1489260926411
"pos_a",-0.9716796875,-0.2021484375,0.17724609375,1489260926415
"pos_a",-0.970703125,-0.21142578125,0.168701171875,1489260926417
"pos_a",-0.965087890625,-0.200439453125,0.16552734375,1489260926422
"pos_a",-0.96484375,-0.205810546875,0.16796875,1489260926424
"pos_a",-0.959716796875,-0.21533203125,0.16455078125,1489260926548
"pos_a",-0.97119140625,-0.204345703125,0.149658203125,1489260926557
"pos_a",-0.97021484375,-0.200927734375,0.15283203125,1489260926568
"pos_a",-0.967041015625,-0.197021484375,0.1650390625,1489260926576
"pos_a",-0.961669921875,-0.20166015625,0.16748046875,1489260926580
"pos_a",-0.966064453125,-0.2001953125,0.169189453125,1489260926585
"pos_a",-0.966064453125,-0.20458984375,0.1611328125,1489260926588
"pos_a",-0.976318359375,-0.204345703125,0.16064453125,1489260926590
"pos_a",-0.973876953125,-0.20751953125,0.163818359375,1489260926594
"pos_a",-0.971435546875,-0.212890625,0.1689453125,1489260926704
"pos_a",-0.968994140625,-0.20361328125,0.166748046875,1489260926712
"pos_a",-0.96630859375,-0.196044921875,0.16455078125,1489260926729
"pos_a",-0.964599609375,-0.18896484375,0.164306640625,1489260926737
"pos_a",-0.967529296875,-0.181884765625,0.166259765625,1489260926742
"pos_a",-0.96728515625,-0.183837890625,0.165771484375,1489260926747
"pos_a",-0.974853515625,-0.185546875,0.168212890625,1489260926753
"pos_a",-0.9755859375,-0.197265625,0.163818359375,1489260926759
"pos_a",-0.971435546875,-0.205810546875,0.16455078125,1489260926765
"pos_a",-0.9677734375,-0.2109375,0.1650390625,1489260926770
"pos_a",-0.96728515625,-0.219482421875,0.1630859375,1489260926852
"pos_a",-0.9716796875,-0.217529296875,0.16015625,1489260926855
"pos_a",-0.979736328125,-0.215576171875,0.15771484375,1489260926858
"pos_a",-0.9775390625,-0.206787109375,0.16259765625,1489260926862
"pos_a",-0.9697265625,-0.209716796875,0.165771484375,1489260926868
"pos_a",-0.969970703125,-0.2119140625,0.16259765625,1489260926874
"pos_a",-0.96826171875,-0.208740234375,0.160888671875,1489260926880
"pos_a",-0.969482421875,-0.20654296875,0.158447265625,1489260926888
"pos_a",-0.98095703125,-0.200927734375,0.16259765625,1489260926906
"pos_a",-0.975830078125,-0.19873046875,0.1630859375,1489260927011
"pos_a",-0.970947265625,-0.2021484375,0.164794921875,1489260927027
"pos_a",-0.966064453125,-0.201904296875,0.1611328125,1489260927032
"pos_a",-0.966552734375,-0.210205078125,0.15869140625,1489260927038
"pos_a",-0.97314453125,-0.212646484375,0.15478515625,1489260927044
"pos_a",-0.970703125,-0.206787109375,0.150634765625,1489260927049
"pos_a",-0.962646484375,-0.19189453125,0.14892578125,1489260927055
