position,x,y,z,timestamp
"pos_a",-0.978271484375,-0.36328125,0.132568359375,1489261500786
"pos_a",-0.991943359375,-0.331298828125,0.120849609375,1489261500789
"pos_a",-0.998779296875,-0.31298828125,0.106201171875,1489261500792
"pos_a",-0.997802734375,-0.282958984375,0.07861328125,1489261500800
"pos_a",-0.958740234375,-0.259033203125,0.062255859375,1489261500816
"pos_a",-0.935546875,-0.257568359375,0.052490234375,1489261500819
"pos_a",-0.900146484375,-0.2568359375,0.02099609375,1489261500822
"pos_a",-0.894287109375,-0.243408203125,-0.00537109375,1489261500833
"pos_a",-0.887451171875,-0.233154296875,-0.026123046875,1489261500837
"pos_a",-0.8935546875,-0.219482421875,-0.069580078125,1489261500950
"pos_a",-0.927734375,-0.228759765625,-0.082275390625,1489261500957
"pos_a",-0.945556640625,-0.24853515625,-0.076904296875,1489261500962
"pos_a",-0.983642578125,-0.305908203125,-0.06640625,1489261500964
"pos_a",-1.00537109375,-0.36669921875,-0.05126953125,1489261500967
"pos_a",-1.018310546875,-0.361572265625,-0.035400390625,1489261500974
"pos_a",-1.02197265625,-0.331298828125,0.001708984375,1489261500979
"pos_a",-1.0107421875,-0.316162109375,0.048583984375,1489261500986
"pos_a",-1.00537109375,-0.306396484375,0.066650390625,1489261500997
"pos_a",-0.992919921875,-0.288330078125,0.08740234375,1489261501100
"pos_a",-0.978515625,-0.275146484375,0.091064453125,1489261501108
"pos_a",-0.9697265625,-0.27099609375,0.08642578125,1489261501112
"pos_a",-0.96728515625,-0.25830078125,0.06787109375,1489261501120
"pos_a",-0.961181640625,-0.248291015625,0.049560546875,1489261501128
"pos_a",-0.9580078125,-0.24609375,0.040283203125,1489261501132
"pos_a",-0.9443359375,-0.244384765625,0.02685546875,1489261501137
"pos_a",-0.958984375,-0.236328125,0.026123046875,1489261501138
"pos_a",-0.97412109375,-0.226806640625,0.0419921875,1489261501145
"pos_a",-0.9990234375,-0.211669921875,0.087646484375,1489261501248
"pos_a",-1.007568359375,-0.2216796875,0.10888671875,1489261501250
"pos_a",-1.0029296875,-0.227783203125,0.107421875,1489261501273
"pos_a",-0.975341796875,-0.216552734375,0.09765625,1489261501279
"pos_a",-0.963623046875,-0.216796875,0.085693359375,1489261501292
"pos_a",-0.964111328125,-0.232421875,0.07421875,1489261501294
"pos_a",-0.961669921875,-0.236328125,0.042236328125,1489261501295
"pos_a",-0.9501953125,-0.22412109375,0.023681640625,1489261501300
"pos_a",-0.9404296875,-0.234130859375,0.018798828125,1489261501303
"pos_a",-0.9228515625,-0.245849609375,0.0087890625,1489261501417
"pos_a",-0.92822265625,-0.24267578125,0.00341796875,1489261501428
"pos_a",-0.93603515625,-0.2421875,0.00537109375,1489261501433
"pos_a",-0.94384765625,-0.246337890625,0.02099609375,1489261501440
"pos_a",-0.94384765625,-0.25927734375,0.039794921875,1489261501446
"pos_a",-0.943603515625,-0.262939453125,0.049560546875,1489261501451
"pos_a",-0.945556640625,-0.27978515625,0.0625,1489261501457
"pos_a",-0.9384765625,-0.28125,0.07666015625,1489261501464
"pos_a",-0.9306640625,-0.2802734375,0.079345703125,1489261501469
"pos_a",-0.93505859375,-0.287109375,0.072265625,1489261501557
"pos_a",-0.962646484375,-0.2861328125,0.057861328125,1489261501564
"pos_a",-0.97607421875,-0.277587890625,0.052978515625,1489261501569
"pos_a",-0.988525390625,-0.267333984375,0.050048828125,1489261501575
"pos_a",-0.98681640625,-0.262451171875,0.05419921875,1489261501580
"pos_a",-0.9833984375,-0.260498046875,0.054931640625,1489261501586
"pos_a",-0.977783203125,-0.267578125,0.052734375,1489261501604
"pos_a",-0.98291015625,-0.287353515625,0.04541015625,1489261501608
"pos_a",-0.980712890625,-0.296630859375,0.03955078125,1489261501610
"pos_a",-0.99365234375,-0.293212890625,0.034423828125,1489261501708
"pos_a",-0.99560546875,-0.27001953125,0.046630859375,1489261501727
"pos_a",-1.00341796875,-0.257568359375,0.051025390625,1489261501732
"pos_a",-1.00732421875,-0.244384765625,0.0673828125,1489261501737
"pos_a",-1.00439453125,-0.283935546875,0.130615234375,1489261501744
"pos_a",-0.98876953125,-0.289794921875,0.151123046875,1489261501755
"pos_a",-0.97509765625,-0.276123046875,0.138427734375,1489261501760
"pos_a",-0.983154296875,-0.278076171875,0.09033203125,1489261501762
"pos_a",-0.984619140625,-0.263427734375,0.064697265625,1489261501765
"pos_a",-0.9697265625,-0.2138671875,0.023193359375,1489261501865
"pos_a",-0.94775390625,-0.219970703125,0.001953125,1489261501872
"pos_a",-0.93359375,-0.2392578125,-0.0048828125,1489261501884
"pos_a",-0.906982421875,-0.28076171875,-0.014892578125,1489261501887
"pos_a",-0.898193359375,-0.311767578125,-0.017822265625,1489261501890
"pos_a",-0.895751953125,-0.317138671875,-0.0126953125,1489261501892
"pos_a",-0.905517578125,-0.298828125,0.006103515625,1489261501909
"pos_a",-0.92578125,-0.29052734375,0.014404296875,1489261501914
"pos_a",-0.95458984375,-0.296630859375,0.014404296875,1489261501919
"pos_a",-1.03369140625,-0.2978515625,0.00439453125,1489261501979
"pos_a",-1.078369140625,-0.314208984375,0.0126953125,1489261501982
"pos_a",-1.068603515625,-0.2998046875,0.038330078125,1489261501990
"pos_a",-0.993896484375,-0.28125,0.095458984375,1489261502000
"pos_a",-0.92724609375,-0.29345703125,0.12255859375,1489261502004
"pos_a",-0.90380859375,-0.299072265625,0.126708984375,1489261502010
"pos_a",-0.896484375,-0.289794921875,0.1015625,1489261502030
"pos_a",-0.9306640625,-0.261474609375,0.045654296875,1489261502116
"pos_a",-0.9677734375,-0.257568359375,0.017822265625,1489261502129
"pos_a",-1.017822265625,-0.231201171875,-0.0048828125,1489261502139
"pos_a",-1.014404296875,-0.231201171875,0.002197265625,1489261502142
"pos_a",-0.99462890625,-0.2509765625,0.01171875,1489261502146
"pos_a",-0.95947265625,-0.296142578125,0.030029296875,1489261502157
"pos_a",-0.93603515625,-0.3017578125,0.0517578125,1489261502160
"pos_a",-0.9296875,-0.285400390625,0.05908203125,1489261502162
"pos_a",-0.931884765625,-0.251220703125,0.06494140625,1489261502276
"pos_a",-0.941162109375,-0.244873046875,0.064453125,1489261502294
"pos_a",-0.9404296875,-0.259033203125,0.06201171875,1489261502297
"pos_a",-0.941650390625,-0.30419921875,0.04150390625,1489261502300
"pos_a",-0.94970703125,-0.335693359375,0.01171875,1489261502302
"pos_a",-0.948486328125,-0.34716796875,-0.00390625,1489261502306
"pos_a",-0.947021484375,-0.36181640625,-0.03369140625,1489261502311
"pos_a",-0.938232421875,-0.366943359375,-0.052001953125,1489261502318
"pos_a",-0.9306640625,-0.364501953125,-0.054931640625,1489261502323
"pos_a",-0.91552734375,-0.353271484375,-0.047607421875,1489261502423
"pos_a",-0.911865234375,-0.325439453125,-0.0341796875,1489261502444
"pos_a",-0.914794921875,-0.310546875,-0.0263671875,1489261502448
"pos_a",-0.931396484375,-0.28759765625,-0.01123046875,1489261502450
"pos_a",-0.95361328125,-0.265380859375,0.005859375,1489261502453
"pos_a",-0.962646484375,-0.260986328125,0.01416015625,1489261502456
"pos_a",-0.9638671875,-0.273193359375,0.0400390625,1489261502461
"pos_a",-0.97412109375,-0.287841796875,0.0654296875,1489261502469
"pos_a",-0.961181640625,-0.2861328125,0.081787109375,1489261502474
"pos_a",-0.93115234375,-0.227783203125,0.1015625,1489261502576
"pos_a",-0.984375,-0.251220703125,0.072509765625,1489261502582
"pos_a",-1.0146484375,-0.297607421875,0.0458984375,1489261502591
"pos_a",-1.04736328125,-0.341796875,0.02099609375,1489261502597
"pos_a",-1.010986328125,-0.315185546875,0.021728515625,1489261502602
"pos_a",-0.986572265625,-0.294677734375,0.024169921875,1489261502608
