position,x,y,z,timestamp
"pos_a",-0.949951171875,-0.29736328125,0.105224609375,1489261237095
"pos_a",-0.950439453125,-0.300048828125,0.10595703125,1489261237099
"pos_a",-0.948486328125,-0.3076171875,0.108154296875,1489261237104
"pos_a",-0.948974609375,-0.312744140625,0.114013671875,1489261237107
"pos_a",-0.945556640625,-0.31591796875,0.114013671875,1489261237111
"pos_a",-0.95703125,-0.313720703125,0.121337890625,1489261237115
"pos_a",-0.958740234375,-0.31005859375,0.128173828125,1489261237117
"pos_a",-0.961181640625,-0.3046875,0.130859375,1489261237119
"pos_a",-0.95947265625,-0.302978515625,0.139404296875,1489261237123
"pos_a",-0.953857421875,-0.3056640625,0.135986328125,1489261237144
"pos_a",-0.95166015625,-0.303955078125,0.1357421875,1489261237146
"pos_a",-0.94970703125,-0.309814453125,0.12890625,1489261237241
"pos_a",-0.956298828125,-0.306884765625,0.117919921875,1489261237245
"pos_a",-0.95751953125,-0.29736328125,0.114501953125,1489261237250
"pos_a",-0.952880859375,-0.291748046875,0.10986328125,1489261237254
"pos_a",-0.951904296875,-0.28564453125,0.1083984375,1489261237258
"pos_a",-0.952392578125,-0.2802734375,0.10791015625,1489261237261
"pos_a",-0.958740234375,-0.27685546875,0.103759765625,1489261237281
"pos_a",-0.96728515625,-0.288818359375,0.101806640625,1489261237405
"pos_a",-0.97021484375,-0.29248046875,0.101806640625,1489261237412
"pos_a",-0.96044921875,-0.30517578125,0.109375,1489261237424
"pos_a",-0.9501953125,-0.310791015625,0.105224609375,1489261237430
"pos_a",-0.94921875,-0.3095703125,0.10302734375,1489261237436
"pos_a",-0.951416015625,-0.301513671875,0.103271484375,1489261237450
"pos_a",-0.9560546875,-0.2958984375,0.099609375,1489261237454
"pos_a",-0.957275390625,-0.291748046875,0.097412109375,1489261237456
"pos_a",-0.957763671875,-0.286865234375,0.09619140625,1489261237458
"pos_a",-0.953857421875,-0.29296875,0.09033203125,1489261237460
"pos_a",-0.9501953125,-0.293212890625,0.08984375,1489261237545
"pos_a",-0.951904296875,-0.294921875,0.085693359375,1489261237578
"pos_a",-0.9482421875,-0.306640625,0.077880859375,1489261237582
"pos_a",-0.947021484375,-0.310546875,0.07568359375,1489261237587
"pos_a",-0.935302734375,-0.310302734375,0.07568359375,1489261237593
"pos_a",-0.93408203125,-0.289794921875,0.08056640625,1489261237611
"pos_a",-0.940673828125,-0.2763671875,0.085205078125,1489261237614
"pos_a",-0.9541015625,-0.29736328125,0.0849609375,1489261237616
"pos_a",-0.97119140625,-0.32421875,0.083740234375,1489261237617
"pos_a",-0.971435546875,-0.330078125,0.0859375,1489261237692
"pos_a",-0.97021484375,-0.320068359375,0.093017578125,1489261237696
"pos_a",-0.968505859375,-0.302490234375,0.10009765625,1489261237700
"pos_a",-0.961181640625,-0.299560546875,0.10205078125,1489261237704
"pos_a",-0.95166015625,-0.309326171875,0.09912109375,1489261237710
"pos_a",-0.93994140625,-0.318115234375,0.0908203125,1489261237712
"pos_a",-0.9365234375,-0.31787109375,0.082763671875,1489261237717
"pos_a",-0.941162109375,-0.317138671875,0.06005859375,1489261237725
"pos_a",-0.948486328125,-0.32177734375,0.046142578125,1489261237859
"pos_a",-0.96240234375,-0.322265625,0.04736328125,1489261237869
"pos_a",-0.96630859375,-0.30712890625,0.058349609375,1489261237882
"pos_a",-0.9638671875,-0.310302734375,0.06787109375,1489261237885
"pos_a",-0.9501953125,-0.302734375,0.072509765625,1489261237887
"pos_a",-0.929443359375,-0.3056640625,0.07763671875,1489261237891
"pos_a",-0.9287109375,-0.306640625,0.076171875,1489261237896
"pos_a",-0.9326171875,-0.301025390625,0.078369140625,1489261237904
"pos_a",-0.9501953125,-0.303466796875,0.066650390625,1489261237908
"pos_a",-0.96142578125,-0.3056640625,0.05908203125,1489261238012
"pos_a",-0.955078125,-0.31103515625,0.056640625,1489261238020
"pos_a",-0.953369140625,-0.322509765625,0.053955078125,1489261238027
"pos_a",-0.95361328125,-0.32958984375,0.052978515625,1489261238033
"pos_a",-0.954833984375,-0.33056640625,0.052978515625,1489261238038
"pos_a",-0.952880859375,-0.3017578125,0.060302734375,1489261238045
"pos_a",-0.949462890625,-0.284912109375,0.0634765625,1489261238050
"pos_a",-0.947998046875,-0.2861328125,0.06396484375,1489261238056
"pos_a",-0.951171875,-0.29541015625,0.05908203125,1489261238061
"pos_a",-0.95849609375,-0.3046875,0.055419921875,1489261238069
"pos_a",-0.9599609375,-0.307373046875,0.053955078125,1489261238072
"pos_a",-0.944091796875,-0.296630859375,0.063232421875,1489261238160
"pos_a",-0.9345703125,-0.307861328125,0.060791015625,1489261238168
"pos_a",-0.934326171875,-0.310791015625,0.0576171875,1489261238182
"pos_a",-0.953857421875,-0.31201171875,0.04248046875,1489261238184
"pos_a",-0.96923828125,-0.301513671875,0.03955078125,1489261238188
"pos_a",-0.97705078125,-0.31298828125,0.04052734375,1489261238192
"pos_a",-0.9716796875,-0.3330078125,0.05126953125,1489261238198
"pos_a",-0.96044921875,-0.335693359375,0.0615234375,1489261238210
"pos_a",-0.950927734375,-0.335205078125,0.064697265625,1489261238312
"pos_a",-0.933349609375,-0.333740234375,0.066162109375,1489261238319
"pos_a",-0.93115234375,-0.3203125,0.055419921875,1489261238325
"pos_a",-0.93798828125,-0.316162109375,0.04541015625,1489261238337
"pos_a",-0.94580078125,-0.310302734375,0.033447265625,1489261238340
"pos_a",-0.954345703125,-0.30419921875,0.025390625,1489261238343
"pos_a",-0.9560546875,-0.2978515625,0.024169921875,1489261238345
"pos_a",-0.9541015625,-0.30615234375,0.02734375,1489261238355
"pos_a",-0.956298828125,-0.310791015625,0.03515625,1489261238361
"pos_a",-0.958740234375,-0.3193359375,0.035888671875,1489261238466
"pos_a",-0.963134765625,-0.330078125,0.042724609375,1489261238479
"pos_a",-0.967529296875,-0.32958984375,0.04443359375,1489261238492
"pos_a",-0.970458984375,-0.326416015625,0.044189453125,1489261238496
"pos_a",-0.970703125,-0.322265625,0.04052734375,1489261238498
"pos_a",-0.967529296875,-0.31787109375,0.02880859375,1489261238501
"pos_a",-0.9658203125,-0.31396484375,0.025634765625,1489261238504
"pos_a",-0.96044921875,-0.304443359375,0.03271484375,1489261238510
"pos_a",-0.958251953125,-0.292236328125,0.035888671875,1489261238524
"pos_a",-0.951904296875,-0.28857421875,0.04296875,1489261238630
"pos_a",-0.94091796875,-0.2861328125,0.046875,1489261238639
"pos_a",-0.940673828125,-0.28369140625,0.04736328125,1489261238645
"pos_a",-0.944580078125,-0.281005859375,0.05419921875,1489261238650
"pos_a",-0.949951171875,-0.2861328125,0.0517578125,1489261238665
"pos_a",-0.953857421875,-0.28759765625,0.048583984375,1489261238668
"pos_a",-0.953857421875,-0.28857421875,0.049072265625,1489261238670
"pos_a",-0.948974609375,-0.303955078125,0.048095703125,1489261238673
"pos_a",-0.959228515625,-0.306396484375,0.040283203125,1489261238677
"pos_a",-0.9619140625,-0.302978515625,0.040283203125,1489261238682
"pos_a",-0.963623046875,-0.30517578125,0.0380859375,1489261238784
"pos_a",-0.954833984375,-0.311279296875,0.043701171875,1489261238797
"pos_a",-0.951904296875,-0.314208984375,0.044677734375,1489261238803
"pos_a",-0.9482421875,-0.322021484375,0.044677734375,1489261238808
"pos_a",-0.95166015625,-0.32177734375,0.0478515625,1489261238814
"pos_a",-0.950439453125,-0.323974609375,0.0439453125,1489261238819
"pos_a",-0.958740234375,-0.309326171875,0.043212890625,1489261238825
"pos_a",-0.96484375,-0.301025390625,0.0517578125,1489261238832
"pos_a",-0.96533203125,-0.302490234375,0.05224609375,1489261238836
"pos_a",-0.96240234375,-0.300537109375,0.0546875,1489261238939
"pos_a",-0.950927734375,-0.3056640625,0.052978515625,1489261238956
"pos_a",-0.945556640625,-0.308349609375,0.053466796875,1489261238961
"pos_a",-0.93896484375,-0.3115234375,0.0478515625,1489261238967
"pos_a",-0.939453125,-0.309326171875,0.038818359375,1489261238974
"pos_a",-0.944091796875,-0.307861328125,0.03369140625,1489261238979
"pos_a",-0.955078125,-0.30908203125,0.0283203125,1489261238984
"pos_a",-0.9560546875,-0.307373046875,0.033203125,1489261238990
"pos_a",-0.952880859375,-0.307861328125,0.03466796875,1489261238996
"pos_a",-0.94775390625,-0.304931640625,0.038818359375,1489261239105
"pos_a",-0.951171875,-0.29833984375,0.037841796875,1489261239111
"pos_a",-0.952880859375,-0.299560546875,0.039306640625,1489261239128
"pos_a",-0.95703125,-0.306640625,0.04443359375,1489261239131
"pos_a",-0.957763671875,-0.320556640625,0.04541015625,1489261239133
"pos_a",-0.959716796875,-0.322509765625,0.046142578125,1489261239136
"pos_a",-0.964111328125,-0.321044921875,0.04736328125,1489261239138
"pos_a",-0.95703125,-0.313232421875,0.05322265625,1489261239141
