position,x,y,z,timestamp
"pos_x",1.02960205078125,-0.07763671875,0.1146240234375,1491435141136
"pos_x",1.00946044921875,-0.08013916015625,0.13043212890625,1491435141181
"pos_x",1.00054931640625,-0.08038330078125,0.1346435546875,1491435141230
"pos_x",1.01385498046875,-0.08758544921875,0.13092041015625,1491435141326
"pos_x",1.0120849609375,-0.10784912109375,0.15399169921875,1491435141327
"pos_x",1.0064697265625,-0.11785888671875,0.167236328125,1491435141329
"pos_x",0.99591064453125,-0.1239013671875,0.154541015625,1491435141374
"pos_x",0.99786376953125,-0.13330078125,0.17462158203125,1491435141472
"pos_x",1.0137939453125,-0.15185546875,0.148681640625,1491435141473
"pos_x",0.9725341796875,-0.1768798828125,0.17205810546875,1491435141520
"pos_x",0.99273681640625,-0.18408203125,0.196044921875,1491435141571
"pos_x",1.03759765625,-0.17144775390625,0.21856689453125,1491435141572
"pos_x",1.05120849609375,-0.14599609375,0.2061767578125,1491435141667
"pos_x",1.03631591796875,-0.1593017578125,0.18548583984375,1491435141668
"pos_x",1.00408935546875,-0.17718505859375,0.18511962890625,1491435141715
"pos_x",1.01007080078125,-0.17803955078125,0.1661376953125,1491435141766
"pos_x",1.00360107421875,-0.18939208984375,0.17108154296875,1491435141767
"pos_x",0.9912109375,-0.1839599609375,0.17138671875,1491435141815
"pos_x",0.9876708984375,-0.1600341796875,0.1639404296875,1491435141961
"pos_x",0.968994140625,-0.1571044921875,0.18487548828125,1491435141963
"pos_x",0.98468017578125,-0.1666259765625,0.179931640625,1491435141964
"pos_x",0.99993896484375,-0.1707763671875,0.154541015625,1491435142010
"pos_x",0.99310302734375,-0.180419921875,0.1636962890625,1491435142010
"pos_x",1.02008056640625,-0.169921875,0.2119140625,1491435142108
"pos_x",1.07220458984375,-0.12872314453125,0.17095947265625,1491435142108
"pos_x",1.02264404296875,-0.08892822265625,0.16107177734375,1491435142156
"pos_x",0.97998046875,-0.03778076171875,0.16717529296875,1491435142254
"pos_x",0.9832763671875,-0.0167236328125,0.17041015625,1491435142255
"pos_x",1.00018310546875,0.00177001953125,0.17694091796875,1491435142256
"pos_x",1.0294189453125,0.03363037109375,0.17779541015625,1491435142303
"pos_x",1.04095458984375,0.0546875,0.16644287109375,1491435142351
"pos_x",1.01837158203125,0.06561279296875,0.18511962890625,1491435142401
"pos_x",1.03411865234375,0.0419921875,0.18182373046875,1491435142449
"pos_x",1.0762939453125,0.03515625,0.12799072265625,1491435142450
"pos_x",1.036376953125,0.03424072265625,0.17828369140625,1491435142497
"pos_x",1.029052734375,0.04339599609375,0.17083740234375,1491435142546
"pos_x",0.99066162109375,0.0489501953125,0.14990234375,1491435142595
"pos_x",0.9544677734375,0.06646728515625,0.17486572265625,1491435142692
"pos_x",0.95556640625,0.05126953125,0.207275390625,1491435142693
"pos_x",0.99005126953125,0.03790283203125,0.14141845703125,1491435142694
"pos_x",1.00164794921875,0.02288818359375,0.16412353515625,1491435142742
"pos_x",1.09130859375,-0.014404296875,0.23065185546875,1491435142790
"pos_x",1.05401611328125,0.0040283203125,0.17144775390625,1491435142838
"pos_x",1.00665283203125,0.0546875,0.1337890625,1491435142887
"pos_x",0.9859619140625,0.04974365234375,0.177490234375,1491435142935
"pos_x",0.98876953125,0.0184326171875,0.2078857421875,1491435142985
"pos_x",1.0426025390625,-0.0057373046875,0.17950439453125,1491435142986
"pos_x",1.0389404296875,-0.01318359375,0.16119384765625,1491435143033
"pos_x",1.00653076171875,-0.00067138671875,0.171142578125,1491435143131
"pos_x",1.0186767578125,-0.0020751953125,0.16827392578125,1491435143133
"pos_x",1.01458740234375,-0.0115966796875,0.17578125,1491435143134
"pos_x",1.01220703125,-0.001220703125,0.17340087890625,1491435143180
"pos_x",1.01934814453125,-0.0050048828125,0.16009521484375,1491435143228
"pos_x",1.02001953125,0.00250244140625,0.1796875,1491435143277
"pos_x",1.00030517578125,0.00433349609375,0.18377685546875,1491435143375
"pos_x",1.00921630859375,-0.023681640625,0.1805419921875,1491435143377
"pos_x",1.0068359375,-0.0335693359375,0.18316650390625,1491435143377
"pos_x",1.0206298828125,-0.04949951171875,0.1708984375,1491435143473
"pos_x",1.0146484375,-0.0562744140625,0.19012451171875,1491435143473
"pos_x",1.0286865234375,-0.0386962890625,0.18426513671875,1491435143521
"pos_x",1.03363037109375,-0.0548095703125,0.16162109375,1491435143618
"pos_x",1.00982666015625,-0.079345703125,0.163818359375,1491435143716
"pos_x",0.9923095703125,-0.11834716796875,0.17877197265625,1491435143764
"pos_x",0.97308349609375,-0.20111083984375,0.2093505859375,1491435143814
"pos_x",1.0579833984375,-0.185546875,0.17108154296875,1491435143815
"pos_x",1.090576171875,-0.111083984375,0.12310791015625,1491435143862
