position,x,y,z,timestamp
"pos_b",-1.00390625,-0.19140625,0.024658203125,1491435142407
"pos_b",-1.0146484375,-0.163330078125,0.03857421875,1491435142409
"pos_b",-1.0146484375,-0.163330078125,0.03857421875,1491435142409
"pos_b",-1.013671875,-0.154052734375,0.046875,1491435142412
"pos_b",-1.013671875,-0.154052734375,0.046875,1491435142412
"pos_b",-1.014404296875,-0.110595703125,0.10791015625,1491435142415
"pos_b",-1.014404296875,-0.110595703125,0.10791015625,1491435142415
"pos_b",-1.008056640625,-0.1240234375,0.09716796875,1491435142417
"pos_b",-1.008056640625,-0.1240234375,0.09716796875,1491435142418
"pos_b",-0.999267578125,-0.159423828125,0.083251953125,1491435142422
"pos_b",-0.999267578125,-0.159423828125,0.083251953125,1491435142422
"pos_b",-0.98779296875,-0.174560546875,0.073974609375,1491435142424
"pos_b",-0.98779296875,-0.174560546875,0.073974609375,1491435142424
"pos_b",-0.974609375,-0.186767578125,0.05810546875,1491435142426
"pos_b",-0.974609375,-0.186767578125,0.05810546875,1491435142426
"pos_b",-0.94970703125,-0.21630859375,0.039794921875,1491435142428
"pos_b",-0.94970703125,-0.21630859375,0.039794921875,1491435142428
"pos_b",-0.94384765625,-0.23193359375,0.030029296875,1491435142430
"pos_b",-0.94384765625,-0.23193359375,0.030029296875,1491435142430
"pos_b",-0.939697265625,-0.260498046875,0.01513671875,1491435142433
"pos_b",-0.939697265625,-0.260498046875,0.01513671875,1491435142433
"pos_b",-0.9541015625,-0.25048828125,0.00537109375,1491435142435
"pos_b",-0.9541015625,-0.25048828125,0.00537109375,1491435142435
"pos_b",-0.96337890625,-0.237060546875,0.004150390625,1491435142436
"pos_b",-0.96337890625,-0.237060546875,0.004150390625,1491435142437
"pos_b",-0.97314453125,-0.220458984375,0.0068359375,1491435142438
"pos_b",-0.97314453125,-0.220458984375,0.0068359375,1491435142438
"pos_b",-0.983642578125,-0.209716796875,0.011962890625,1491435142441
"pos_b",-0.983642578125,-0.209716796875,0.011962890625,1491435142441
"pos_b",-0.99365234375,-0.203857421875,0.015625,1491435142442
"pos_b",-0.99365234375,-0.203857421875,0.015625,1491435142443
