position,x,y,z,timestamp
"pos_x",0.775390625,0.6600341796875,0.08917236328125,1491434696045
"pos_x",0.7794189453125,0.6602783203125,0.0888671875,1491434696045
"pos_x",0.76898193359375,0.66156005859375,0.09307861328125,1491434696239
"pos_x",0.76800537109375,0.660400390625,0.0938720703125,1491434696242
"pos_x",0.77606201171875,0.663818359375,0.09326171875,1491434696243
"pos_x",0.77154541015625,0.66375732421875,0.0911865234375,1491434696243
"pos_x",0.77130126953125,0.668212890625,0.09136962890625,1491434696386
"pos_x",0.77392578125,0.6654052734375,0.09661865234375,1491434696388
"pos_x",0.76544189453125,0.66241455078125,0.10113525390625,1491434696389
"pos_x",0.76824951171875,0.66845703125,0.09906005859375,1491434696389
"pos_x",0.77947998046875,0.68133544921875,0.0946044921875,1491434696483
"pos_x",0.7598876953125,0.66571044921875,0.099365234375,1491434696484
"pos_x",0.76055908203125,0.6683349609375,0.09625244140625,1491434696485
"pos_x",0.7725830078125,0.66949462890625,0.10028076171875,1491434696580
"pos_x",0.773681640625,0.667236328125,0.10186767578125,1491434696676
"pos_x",0.775146484375,0.6666259765625,0.09814453125,1491434696727
"pos_x",0.77239990234375,0.660400390625,0.10162353515625,1491434696834
"pos_x",0.7747802734375,0.65972900390625,0.1019287109375,1491434696835
"pos_x",0.7803955078125,0.66510009765625,0.1033935546875,1491434696835
"pos_x",0.7662353515625,0.666259765625,0.103759765625,1491434696835
"pos_x",0.76837158203125,0.66827392578125,0.10107421875,1491434696872
"pos_x",0.76519775390625,0.67279052734375,0.1026611328125,1491434696873
"pos_x",0.75897216796875,0.66839599609375,0.10772705078125,1491434696922
"pos_x",0.761474609375,0.67071533203125,0.10272216796875,1491434697020
"pos_x",0.7681884765625,0.67633056640625,0.09857177734375,1491434697021
"pos_x",0.76654052734375,0.671142578125,0.10247802734375,1491434697022
"pos_x",0.76953125,0.6688232421875,0.10015869140625,1491434697068
"pos_x",0.76531982421875,0.6658935546875,0.1005859375,1491434697117
"pos_x",0.76470947265625,0.6644287109375,0.10760498046875,1491434697166
"pos_x",0.769287109375,0.666259765625,0.10699462890625,1491434697167
"pos_x",0.77227783203125,0.6668701171875,0.10595703125,1491434697212
"pos_x",0.77099609375,0.6669921875,0.10809326171875,1491434697263
"pos_x",0.76947021484375,0.6654052734375,0.10772705078125,1491434697312
"pos_x",0.772705078125,0.669677734375,0.107177734375,1491434697410
"pos_x",0.7691650390625,0.66680908203125,0.10723876953125,1491434697412
"pos_x",0.76922607421875,0.66680908203125,0.105224609375,1491434697413
"pos_x",0.7650146484375,0.66650390625,0.10760498046875,1491434697456
"pos_x",0.77227783203125,0.6683349609375,0.1055908203125,1491434697507
"pos_x",0.76727294921875,0.667236328125,0.102294921875,1491434697602
"pos_x",0.76531982421875,0.6640625,0.103759765625,1491434697604
"pos_x",0.7637939453125,0.66778564453125,0.105224609375,1491434697751
"pos_x",0.7618408203125,0.6683349609375,0.1048583984375,1491434697754
"pos_x",0.767333984375,0.67254638671875,0.10150146484375,1491434697754
"pos_x",0.76715087890625,0.67138671875,0.09930419921875,1491434697755
"pos_x",0.77154541015625,0.66888427734375,0.11212158203125,1491434697898
"pos_x",0.80413818359375,0.6629638671875,0.1483154296875,1491434697898
"pos_x",0.81805419921875,0.6627197265625,0.132568359375,1491434697900
"pos_x",0.7449951171875,0.6640625,0.09881591796875,1491434697946
"pos_x",0.73681640625,0.66259765625,0.079833984375,1491434697946
"pos_x",0.75494384765625,0.666259765625,0.07281494140625,1491434697994
"pos_x",0.75799560546875,0.66522216796875,0.070556640625,1491434698044
"pos_x",0.77923583984375,0.6650390625,0.1053466796875,1491434698045
"pos_x",0.801513671875,0.6614990234375,0.14306640625,1491434698092
"pos_x",0.78790283203125,0.66278076171875,0.12060546875,1491434698140
"pos_x",0.75250244140625,0.663330078125,0.08349609375,1491434698239
"pos_x",0.7420654296875,0.66656494140625,0.07122802734375,1491434698240
"pos_x",0.757080078125,0.669189453125,0.0701904296875,1491434698286
"pos_x",0.7764892578125,0.6746826171875,0.0927734375,1491434698288
"pos_x",0.798095703125,0.66668701171875,0.123291015625,1491434698434
"pos_x",0.78289794921875,0.66241455078125,0.11883544921875,1491434698534
"pos_x",0.76025390625,0.66571044921875,0.10174560546875,1491434698535
"pos_x",0.75628662109375,0.6673583984375,0.0909423828125,1491434698535
"pos_x",0.7645263671875,0.67095947265625,0.0830078125,1491434698536
"pos_x",0.76953125,0.6707763671875,0.0870361328125,1491434698677
"pos_x",0.78033447265625,0.6624755859375,0.10400390625,1491434698680
"pos_x",0.77593994140625,0.66461181640625,0.10693359375,1491434698680
"pos_x",0.76580810546875,0.66485595703125,0.1009521484375,1491434698724
"pos_x",0.7674560546875,0.66680908203125,0.096923828125,1491434698775
"pos_x",0.7685546875,0.67169189453125,0.0958251953125,1491434698776
