position,x,y,z,timestamp
"pos_b",-1.003173828125,-0.195556640625,-0.021728515625,1491434696324
"pos_b",-1.003173828125,-0.195556640625,-0.021728515625,1491434696326
"pos_b",-1.003173828125,-0.195556640625,-0.021728515625,1491434696326
"pos_b",-0.9970703125,-0.184326171875,-0.01318359375,1491434696341
"pos_b",-0.9970703125,-0.184326171875,-0.01318359375,1491434696341
"pos_b",-0.9970703125,-0.184326171875,-0.01318359375,1491434696344
"pos_b",-0.9970703125,-0.184326171875,-0.01318359375,1491434696344
"pos_b",-0.98828125,-0.182373046875,-0.007080078125,1491434696359
"pos_b",-0.98828125,-0.182373046875,-0.007080078125,1491434696359
"pos_b",-0.98828125,-0.182373046875,-0.007080078125,1491434696362
"pos_b",-0.98828125,-0.182373046875,-0.007080078125,1491434696362
"pos_b",-0.97021484375,-0.178466796875,0.004638671875,1491434696376
"pos_b",-0.97021484375,-0.178466796875,0.004638671875,1491434696376
"pos_b",-0.97021484375,-0.178466796875,0.004638671875,1491434696379
"pos_b",-0.97021484375,-0.178466796875,0.004638671875,1491434696379
"pos_b",-0.970703125,-0.174560546875,0.000732421875,1491434696395
"pos_b",-0.970703125,-0.174560546875,0.000732421875,1491434696395
"pos_b",-0.982666015625,-0.197265625,-0.015869140625,1491434696549
"pos_b",-0.982666015625,-0.197265625,-0.015869140625,1491434696549
"pos_b",-0.982666015625,-0.197265625,-0.015869140625,1491434696551
"pos_b",-0.982666015625,-0.197265625,-0.015869140625,1491434696551
"pos_b",-0.984375,-0.195556640625,-0.01318359375,1491434696556
"pos_b",-0.984375,-0.195556640625,-0.01318359375,1491434696556
"pos_b",-0.984375,-0.195556640625,-0.01318359375,1491434696559
"pos_b",-0.984375,-0.195556640625,-0.01318359375,1491434696559
"pos_b",-0.984619140625,-0.194580078125,-0.009521484375,1491434696579
"pos_b",-0.984619140625,-0.194580078125,-0.009521484375,1491434696579
"pos_b",-0.984619140625,-0.194580078125,-0.009521484375,1491434696582
"pos_b",-0.984619140625,-0.194580078125,-0.009521484375,1491434696582
"pos_b",-0.982666015625,-0.193359375,-0.009765625,1491434696592
"pos_b",-0.982666015625,-0.193359375,-0.009765625,1491434696592
"pos_b",-0.982666015625,-0.193359375,-0.009765625,1491434696595
"pos_b",-0.982666015625,-0.193359375,-0.009765625,1491434696595
"pos_b",-0.981201171875,-0.197021484375,-0.01171875,1491434696610
"pos_b",-0.981201171875,-0.197021484375,-0.01171875,1491434696610
"pos_b",-0.981201171875,-0.197021484375,-0.01171875,1491434696612
"pos_b",-0.981201171875,-0.197021484375,-0.01171875,1491434696613
"pos_b",-0.98828125,-0.203369140625,-0.013916015625,1491434696626
