position,x,y,z,timestamp
"pos_a",-0.19091796875,0.154052734375,0.965576171875,1489257173055
"pos_a",-0.185302734375,0.155029296875,0.974365234375,1489257173068
"pos_a",-0.178466796875,0.15478515625,0.9853515625,1489257173073
"pos_a",-0.17724609375,0.152099609375,0.9921875,1489257173079
"pos_a",-0.171630859375,0.148681640625,1.001220703125,1489257173092
"pos_a",-0.17333984375,0.1474609375,1.004638671875,1489257173096
"pos_a",-0.1728515625,0.151123046875,1,1489257173099
"pos_a",-0.17333984375,0.143798828125,0.986328125,1489257173101
"pos_a",-0.18408203125,0.14697265625,0.96435546875,1489257173104
"pos_a",-0.18310546875,0.1474609375,0.955322265625,1489257173109
"pos_a",-0.180908203125,0.15673828125,0.94287109375,1489257173195
"pos_a",-0.186767578125,0.163818359375,0.93603515625,1489257173201
"pos_a",-0.18505859375,0.16357421875,0.93896484375,1489257173213
"pos_a",-0.185302734375,0.15625,0.953125,1489257173218
"pos_a",-0.197998046875,0.132568359375,0.97314453125,1489257173225
"pos_a",-0.202392578125,0.12109375,0.990478515625,1489257173235
"pos_a",-0.1875,0.15185546875,1.005859375,1489257173238
"pos_a",-0.16845703125,0.180419921875,1.015380859375,1489257173241
"pos_a",-0.171875,0.1875,1.0078125,1489257173254
"pos_a",-0.15966796875,0.18798828125,0.99072265625,1489257173360
"pos_a",-0.16552734375,0.171875,0.980224609375,1489257173370
"pos_a",-0.167724609375,0.161376953125,0.978759765625,1489257173382
"pos_a",-0.16259765625,0.164794921875,0.97119140625,1489257173385
"pos_a",-0.158935546875,0.1708984375,0.962890625,1489257173387
"pos_a",-0.1591796875,0.174560546875,0.95947265625,1489257173391
"pos_a",-0.154541015625,0.170654296875,0.949951171875,1489257173396
"pos_a",-0.162353515625,0.16845703125,0.949951171875,1489257173404
"pos_a",-0.163818359375,0.16650390625,0.95654296875,1489257173408
"pos_a",-0.16064453125,0.1572265625,0.968017578125,1489257173509
"pos_a",-0.16455078125,0.154052734375,0.978515625,1489257173520
"pos_a",-0.16455078125,0.154296875,0.980224609375,1489257173532
"pos_a",-0.166259765625,0.154541015625,0.985595703125,1489257173535
"pos_a",-0.1650390625,0.1611328125,0.989990234375,1489257173538
"pos_a",-0.16845703125,0.1611328125,0.988525390625,1489257173540
"pos_a",-0.169189453125,0.166015625,0.978759765625,1489257173542
"pos_a",-0.1669921875,0.169189453125,0.977294921875,1489257173549
"pos_a",-0.1640625,0.169921875,0.97900390625,1489257173554
"pos_a",-0.157470703125,0.1669921875,0.97802734375,1489257173669
"pos_a",-0.153076171875,0.166015625,0.979248046875,1489257173685
"pos_a",-0.154052734375,0.1630859375,0.97900390625,1489257173694
"pos_a",-0.158935546875,0.156494140625,0.976318359375,1489257173697
"pos_a",-0.17041015625,0.166748046875,0.977783203125,1489257173702
"pos_a",-0.1640625,0.1640625,0.9775390625,1489257173707
"pos_a",-0.16845703125,0.164794921875,0.97998046875,1489257173712
"pos_a",-0.167236328125,0.158447265625,0.982177734375,1489257173718
"pos_a",-0.16650390625,0.14501953125,0.983154296875,1489257173724
"pos_a",-0.16455078125,0.149658203125,0.983154296875,1489257173816
"pos_a",-0.16162109375,0.16064453125,0.985107421875,1489257173822
"pos_a",-0.15966796875,0.157958984375,0.985595703125,1489257173835
"pos_a",-0.158447265625,0.1484375,0.9833984375,1489257173838
"pos_a",-0.16162109375,0.148681640625,0.9755859375,1489257173841
"pos_a",-0.16650390625,0.1552734375,0.9736328125,1489257173843
"pos_a",-0.166015625,0.1591796875,0.97119140625,1489257173846
"pos_a",-0.16845703125,0.16455078125,0.972412109375,1489257173852
"pos_a",-0.16357421875,0.16357421875,0.9765625,1489257173861
"pos_a",-0.158935546875,0.158935546875,0.985595703125,1489257173975
"pos_a",-0.15380859375,0.1591796875,0.987060546875,1489257173987
"pos_a",-0.1591796875,0.14111328125,0.97705078125,1489257174004
"pos_a",-0.18212890625,0.13232421875,0.966064453125,1489257174007
"pos_a",-0.1787109375,0.1591796875,0.96728515625,1489257174010
"pos_a",-0.176025390625,0.163818359375,0.963134765625,1489257174012
"pos_a",-0.174072265625,0.1572265625,0.963134765625,1489257174015
"pos_a",-0.171142578125,0.149169921875,0.96728515625,1489257174017
"pos_a",-0.170166015625,0.152099609375,0.9677734375,1489257174024
"pos_a",-0.1689453125,0.16162109375,0.97021484375,1489257174118
"pos_a",-0.166015625,0.157958984375,0.977294921875,1489257174135
"pos_a",-0.1669921875,0.1572265625,0.978271484375,1489257174141
"pos_a",-0.1630859375,0.162841796875,0.98681640625,1489257174147
"pos_a",-0.15283203125,0.16015625,0.9892578125,1489257174159
"pos_a",-0.159912109375,0.16064453125,0.98828125,1489257174163
"pos_a",-0.1669921875,0.149658203125,0.97998046875,1489257174166
"pos_a",-0.160400390625,0.153564453125,0.981689453125,1489257174168
"pos_a",-0.153564453125,0.1611328125,0.98291015625,1489257174174
"pos_a",-0.13720703125,0.1484375,0.987548828125,1489257174271
"pos_a",-0.142822265625,0.134033203125,0.988037109375,1489257174278
"pos_a",-0.143310546875,0.128662109375,0.988037109375,1489257174283
"pos_a",-0.156494140625,0.128173828125,0.990234375,1489257174296
"pos_a",-0.15087890625,0.13037109375,0.986572265625,1489257174299
"pos_a",-0.153076171875,0.130615234375,0.984130859375,1489257174302
"pos_a",-0.1484375,0.14013671875,0.98681640625,1489257174304
"pos_a",-0.138671875,0.141357421875,0.986328125,1489257174310
"pos_a",-0.146240234375,0.14208984375,0.985107421875,1489257174316
"pos_a",-0.16259765625,0.144287109375,0.976318359375,1489257174414
"pos_a",-0.171875,0.148681640625,0.971435546875,1489257174432
"pos_a",-0.173828125,0.15625,0.97021484375,1489257174434
"pos_a",-0.16259765625,0.161376953125,0.972412109375,1489257174436
"pos_a",-0.150146484375,0.159912109375,0.978271484375,1489257174438
"pos_a",-0.1484375,0.164794921875,0.979736328125,1489257174444
"pos_a",-0.15185546875,0.169189453125,0.985107421875,1489257174446
"pos_a",-0.1494140625,0.172607421875,0.98876953125,1489257174458
"pos_a",-0.14599609375,0.16943359375,0.983642578125,1489257174461
"pos_a",-0.14111328125,0.157470703125,0.97802734375,1489257174574
"pos_a",-0.1455078125,0.1435546875,0.974853515625,1489257174580
"pos_a",-0.148193359375,0.134521484375,0.974609375,1489257174585
"pos_a",-0.158935546875,0.12890625,0.982421875,1489257174593
"pos_a",-0.154052734375,0.13232421875,0.986328125,1489257174599
"pos_a",-0.155029296875,0.13330078125,0.99169921875,1489257174605
"pos_a",-0.14794921875,0.1337890625,0.997314453125,1489257174609
"pos_a",-0.147216796875,0.143310546875,1,1489257174614
"pos_a",-0.14404296875,0.149169921875,1.004638671875,1489257174625
"pos_a",-0.132568359375,0.1572265625,1.00927734375,1489257174733
"pos_a",-0.129638671875,0.156005859375,0.998046875,1489257174741
"pos_a",-0.132080078125,0.15478515625,0.995849609375,1489257174749
"pos_a",-0.136474609375,0.140380859375,0.980224609375,1489257174752
"pos_a",-0.146484375,0.132080078125,0.96533203125,1489257174755
"pos_a",-0.1474609375,0.13330078125,0.962646484375,1489257174757
"pos_a",-0.154296875,0.134765625,0.962646484375,1489257174760
"pos_a",-0.158203125,0.1328125,0.96337890625,1489257174763
"pos_a",-0.15673828125,0.133056640625,0.9677734375,1489257174777
"pos_a",-0.14697265625,0.143310546875,0.97705078125,1489257174892
"pos_a",-0.147216796875,0.148681640625,0.981201171875,1489257174898
"pos_a",-0.150390625,0.149169921875,0.98388671875,1489257174905
"pos_a",-0.14794921875,0.151611328125,0.989501953125,1489257174908
"pos_a",-0.142822265625,0.15283203125,0.99853515625,1489257174911
"pos_a",-0.135498046875,0.14892578125,0.996337890625,1489257174914
"pos_a",-0.147216796875,0.148193359375,0.987548828125,1489257174917
"pos_a",-0.155517578125,0.14453125,0.979736328125,1489257174919
"pos_a",-0.15673828125,0.14697265625,0.979248046875,1489257174924
"pos_a",-0.150146484375,0.144775390625,0.97998046875,1489257174942
"pos_a",-0.152099609375,0.1435546875,0.9853515625,1489257175046
"pos_a",-0.153564453125,0.145263671875,0.983642578125,1489257175052
"pos_a",-0.15087890625,0.150146484375,0.9892578125,1489257175066
"pos_a",-0.14599609375,0.153076171875,0.98681640625,1489257175069
"pos_a",-0.148193359375,0.148193359375,0.984130859375,1489257175072
"pos_a",-0.15576171875,0.142333984375,0.981201171875,1489257175075
"pos_a",-0.150634765625,0.151611328125,0.97314453125,1489257175078
"pos_a",-0.15185546875,0.156982421875,0.971435546875,1489257175081
"pos_a",-0.15234375,0.15576171875,0.968505859375,1489257175091
"pos_a",-0.15478515625,0.14599609375,0.971923828125,1489257175199
"pos_a",-0.15087890625,0.13818359375,0.97412109375,1489257175205
"pos_a",-0.144287109375,0.14111328125,0.983642578125,1489257175209
"pos_a",-0.138427734375,0.14501953125,0.987060546875,1489257175212
"pos_a",-0.1455078125,0.150146484375,0.989990234375,1489257175215
"pos_a",-0.150146484375,0.14599609375,0.9853515625,1489257175217
"pos_a",-0.14306640625,0.138671875,0.975830078125,1489257175223
"pos_a",-0.147216796875,0.142822265625,0.978271484375,1489257175226
"pos_a",-0.150146484375,0.14208984375,0.9736328125,1489257175238
"pos_a",-0.1474609375,0.146728515625,0.97998046875,1489257175351
"pos_a",-0.147216796875,0.1513671875,0.984375,1489257175361
"pos_a",-0.14501953125,0.1552734375,0.986572265625,1489257175369
"pos_a",-0.144287109375,0.150390625,0.992431640625,1489257175372
"pos_a",-0.14599609375,0.14892578125,0.99462890625,1489257175375
"pos_a",-0.142578125,0.14111328125,0.99072265625,1489257175377
"pos_a",-0.147705078125,0.147216796875,0.98486328125,1489257175380
"pos_a",-0.14794921875,0.146484375,0.981689453125,1489257175383
"pos_a",-0.14697265625,0.150146484375,0.979248046875,1489257175394
"pos_a",-0.15234375,0.146240234375,0.97802734375,1489257175501
"pos_a",-0.14697265625,0.143798828125,0.979736328125,1489257175505
"pos_a",-0.149658203125,0.146484375,0.98291015625,1489257175509
"pos_a",-0.140869140625,0.145263671875,0.98193359375,1489257175523
"pos_a",-0.141845703125,0.147705078125,0.986328125,1489257175525
"pos_a",-0.145751953125,0.14697265625,0.9833984375,1489257175530
"pos_a",-0.14794921875,0.146240234375,0.98095703125,1489257175535
"pos_a",-0.1416015625,0.142822265625,0.978515625,1489257175538
"pos_a",-0.1494140625,0.146728515625,0.975830078125,1489257175656
"pos_a",-0.14599609375,0.14501953125,0.97314453125,1489257175668
"pos_a",-0.146484375,0.1484375,0.97607421875,1489257175673
"pos_a",-0.141357421875,0.1474609375,0.983154296875,1489257175679
"pos_a",-0.142333984375,0.146728515625,0.990478515625,1489257175693
"pos_a",-0.136474609375,0.147216796875,0.99365234375,1489257175697
"pos_a",-0.138427734375,0.1416015625,0.998779296875,1489257175699
"pos_a",-0.145263671875,0.137451171875,0.989501953125,1489257175701
"pos_a",-0.144775390625,0.1416015625,0.988525390625,1489257175704
"pos_a",-0.138916015625,0.144775390625,0.979248046875,1489257175801
"pos_a",-0.147705078125,0.1494140625,0.97802734375,1489257175811
"pos_a",-0.145751953125,0.15087890625,0.97314453125,1489257175818
"pos_a",-0.147705078125,0.152587890625,0.96875,1489257175823
"pos_a",-0.1484375,0.15234375,0.9716796875,1489257175829
"pos_a",-0.150634765625,0.1494140625,0.9755859375,1489257175841
"pos_a",-0.14404296875,0.14306640625,0.98583984375,1489257175844
"pos_a",-0.1474609375,0.145263671875,0.990234375,1489257175846
"pos_a",-0.1474609375,0.147216796875,0.989501953125,1489257175848
"pos_a",-0.141357421875,0.147216796875,0.989013671875,1489257175962
"pos_a",-0.148193359375,0.14208984375,0.98193359375,1489257175971
"pos_a",-0.1474609375,0.14111328125,0.981201171875,1489257175978
"pos_a",-0.14990234375,0.147705078125,0.97509765625,1489257175984
"pos_a",-0.1455078125,0.1513671875,0.977783203125,1489257175990
"pos_a",-0.142822265625,0.1455078125,0.97705078125,1489257175995
"pos_a",-0.140380859375,0.14599609375,0.979248046875,1489257176001
"pos_a",-0.147216796875,0.15185546875,0.991943359375,1489257176007
"pos_a",-0.14501953125,0.153076171875,0.996337890625,1489257176012
"pos_a",-0.13818359375,0.148681640625,1.000732421875,1489257176018
"pos_a",-0.142822265625,0.1494140625,0.99951171875,1489257176116
"pos_a",-0.136962890625,0.149169921875,0.99560546875,1489257176127
"pos_a",-0.137939453125,0.14892578125,0.988037109375,1489257176143
"pos_a",-0.146240234375,0.150146484375,0.98095703125,1489257176146
"pos_a",-0.14697265625,0.15087890625,0.977783203125,1489257176149
"pos_a",-0.14306640625,0.1513671875,0.975830078125,1489257176151
"pos_a",-0.14111328125,0.146240234375,0.97705078125,1489257176154
"pos_a",-0.140625,0.143798828125,0.9765625,1489257176158
"pos_a",-0.141845703125,0.148681640625,0.979248046875,1489257176164
"pos_a",-0.13720703125,0.148681640625,0.979248046875,1489257176269
"pos_a",-0.138916015625,0.14599609375,0.978759765625,1489257176275
"pos_a",-0.143310546875,0.138427734375,0.9814453125,1489257176281
"pos_a",-0.14404296875,0.1318359375,0.978515625,1489257176287
"pos_a",-0.142822265625,0.13525390625,0.97998046875,1489257176293
"pos_a",-0.13818359375,0.14208984375,0.986572265625,1489257176298
"pos_a",-0.139892578125,0.145263671875,0.985595703125,1489257176306
"pos_a",-0.139892578125,0.1474609375,0.985595703125,1489257176309
"pos_a",-0.145751953125,0.1474609375,0.983154296875,1489257176320
"pos_a",-0.14599609375,0.142822265625,0.985107421875,1489257176423
"pos_a",-0.137939453125,0.14208984375,0.986572265625,1489257176439
"pos_a",-0.14111328125,0.143310546875,0.982666015625,1489257176448
"pos_a",-0.142578125,0.149169921875,0.980712890625,1489257176462
"pos_a",-0.14306640625,0.149658203125,0.984375,1489257176466
"pos_a",-0.14404296875,0.15087890625,0.9814453125,1489257176471
"pos_a",-0.144287109375,0.149169921875,0.983154296875,1489257176480
"pos_a",-0.142578125,0.144775390625,0.9853515625,1489257176483
"pos_a",-0.138671875,0.134033203125,0.989501953125,1489257176486
"pos_a",-0.14697265625,0.133544921875,0.991455078125,1489257176572
"pos_a",-0.146240234375,0.13525390625,0.9912109375,1489257176579
"pos_a",-0.142333984375,0.139892578125,0.983642578125,1489257176586
"pos_a",-0.14404296875,0.14599609375,0.9736328125,1489257176626
"pos_a",-0.144287109375,0.1484375,0.968505859375,1489257176628
"pos_a",-0.149658203125,0.151611328125,0.964599609375,1489257176630
"pos_a",-0.1474609375,0.150634765625,0.9658203125,1489257176632
