position,x,y,z,timestamp
"pos_b",-0.9580078125,-0.2197265625,-0.05712890625,1491434771646
"pos_b",-0.9580078125,-0.2197265625,-0.05712890625,1491434771646
"pos_b",-0.961669921875,-0.214111328125,-0.0537109375,1491434771661
"pos_b",-0.961669921875,-0.214111328125,-0.0537109375,1491434771661
"pos_b",-0.961669921875,-0.214111328125,-0.0537109375,1491434771664
"pos_b",-0.961669921875,-0.214111328125,-0.0537109375,1491434771664
"pos_b",-0.975341796875,-0.194091796875,-0.04638671875,1491434771679
"pos_b",-0.975341796875,-0.194091796875,-0.04638671875,1491434771679
"pos_b",-0.975341796875,-0.194091796875,-0.04638671875,1491434771682
"pos_b",-0.975341796875,-0.194091796875,-0.04638671875,1491434771682
"pos_b",-0.98193359375,-0.18505859375,-0.042724609375,1491434771697
"pos_b",-0.98193359375,-0.18505859375,-0.042724609375,1491434771697
"pos_b",-0.98193359375,-0.18505859375,-0.042724609375,1491434771701
"pos_b",-0.98193359375,-0.18505859375,-0.042724609375,1491434771701
"pos_b",-0.982177734375,-0.187255859375,-0.041748046875,1491434771717
"pos_b",-0.982177734375,-0.187255859375,-0.041748046875,1491434771717
"pos_b",-0.982177734375,-0.187255859375,-0.041748046875,1491434771727
"pos_b",-0.982177734375,-0.187255859375,-0.041748046875,1491434771728
"pos_b",-0.98193359375,-0.19775390625,-0.035400390625,1491434771731
"pos_b",-0.98193359375,-0.19775390625,-0.035400390625,1491434771731
"pos_b",-0.98193359375,-0.19775390625,-0.035400390625,1491434771734
"pos_b",-0.98193359375,-0.19775390625,-0.035400390625,1491434771734
"pos_b",-0.983642578125,-0.203125,-0.026611328125,1491434771746
"pos_b",-0.983642578125,-0.203125,-0.026611328125,1491434771746
"pos_b",-0.983642578125,-0.203125,-0.026611328125,1491434771749
"pos_b",-0.983642578125,-0.203125,-0.026611328125,1491434771749
"pos_b",-0.987060546875,-0.203369140625,-0.023681640625,1491434771764
"pos_b",-0.987060546875,-0.203369140625,-0.023681640625,1491434771764
"pos_b",-0.987060546875,-0.203369140625,-0.023681640625,1491434771766
"pos_b",-0.987060546875,-0.203369140625,-0.023681640625,1491434771766
"pos_b",-0.994873046875,-0.20458984375,-0.016357421875,1491434771782
"pos_b",-0.994873046875,-0.20458984375,-0.016357421875,1491434771782
"pos_b",-0.994873046875,-0.20458984375,-0.016357421875,1491434771785
"pos_b",-0.994873046875,-0.20458984375,-0.016357421875,1491434771785
"pos_b",-0.995849609375,-0.209228515625,-0.009521484375,1491434771799
"pos_b",-0.995849609375,-0.209228515625,-0.009521484375,1491434771799
"pos_b",-0.995849609375,-0.209228515625,-0.009521484375,1491434771802
"pos_b",-0.995849609375,-0.209228515625,-0.009521484375,1491434771802
"pos_b",-0.993408203125,-0.211181640625,-0.00732421875,1491434771817
"pos_b",-0.993408203125,-0.211181640625,-0.00732421875,1491434771818
"pos_b",-0.993408203125,-0.211181640625,-0.00732421875,1491434771826
"pos_b",-0.993408203125,-0.211181640625,-0.00732421875,1491434771826
"pos_b",-0.9892578125,-0.2109375,-0.0029296875,1491434771832
"pos_b",-0.9892578125,-0.2109375,-0.0029296875,1491434771832
"pos_b",-0.9892578125,-0.2109375,-0.0029296875,1491434771835
"pos_b",-0.9892578125,-0.2109375,-0.0029296875,1491434771835
"pos_b",-0.988525390625,-0.21923828125,0.001220703125,1491434771862
"pos_b",-0.988525390625,-0.21923828125,0.001220703125,1491434771862
"pos_b",-0.988525390625,-0.21826171875,0.00390625,1491434771865
"pos_b",-0.988525390625,-0.21826171875,0.00390625,1491434771865
"pos_b",-0.988525390625,-0.21923828125,0.001220703125,1491434771867
"pos_b",-0.968505859375,-0.19580078125,-0.013671875,1491434771932
"pos_b",-0.968505859375,-0.19580078125,-0.013671875,1491434771932
